:START_ID,:END_ID,relation,:TYPE
101665,200801,"董事长,董事",board_member_of
101666,200801,董事,board_member_of
101667,200801,董事,board_member_of
101668,200801,董事,board_member_of
101669,200801,独立董事,board_member_of
101670,200801,独立董事,board_member_of
101671,200801,独立董事,board_member_of
101672,201349,"董事长,董事",board_member_of
101673,201349,"副董事长,董事",board_member_of
101674,201349,董事,board_member_of
101675,201349,董事,board_member_of
101676,201349,董事,board_member_of
101677,201349,董事,board_member_of
101678,201349,独立董事,board_member_of
101679,201349,独立董事,board_member_of
101680,201349,独立董事,board_member_of
101681,200531,"董事长,董事",board_member_of
101682,200531,董事,board_member_of
101683,200531,董事,board_member_of
101684,200531,董事,board_member_of
101685,200531,董事,board_member_of
101686,200531,独立董事,board_member_of
101687,200531,独立董事,board_member_of
101688,200531,独立董事,board_member_of
101689,200930,"董事长,董事",board_member_of
101690,200930,董事,board_member_of
101691,200930,董事,board_member_of
101692,200930,董事,board_member_of
101693,200930,董事,board_member_of
101694,200930,董事,board_member_of
101695,200930,独立董事,board_member_of
101696,200930,独立董事,board_member_of
101697,200930,独立董事,board_member_of
101698,201038,"董事长,董事",board_member_of
101699,201038,"副董事长,董事",board_member_of
101700,201038,董事,board_member_of
101701,201038,董事,board_member_of
101702,201038,董事,board_member_of
101703,201038,董事,board_member_of
101704,201038,独立董事,board_member_of
101705,201038,独立董事,board_member_of
101706,201038,独立董事,board_member_of
101707,202550,"董事长,董事",board_member_of
101708,202550,董事,board_member_of
101709,202550,独立董事,board_member_of
101710,202550,独立董事,board_member_of
101711,202550,独立董事,board_member_of
101712,202550,独立董事,board_member_of
101713,202550,职工董事,board_member_of
101714,203369,"董事长,董事",board_member_of
101715,203369,"副董事长,董事",board_member_of
101716,203369,董事,board_member_of
101717,203369,董事,board_member_of
101718,203369,董事,board_member_of
101719,203369,董事,board_member_of
101720,203369,独立董事,board_member_of
101721,203369,独立董事,board_member_of
101722,203369,独立董事,board_member_of
101723,200393,"董事长,董事",board_member_of
101724,200393,"副董事长,董事",board_member_of
101725,200393,董事,board_member_of
101726,200393,董事,board_member_of
101727,200393,董事,board_member_of
101728,200393,董事,board_member_of
101729,200393,独立董事,board_member_of
101730,200393,独立董事,board_member_of
101731,200393,独立董事,board_member_of
101732,203450,"董事长,董事",board_member_of
101733,203450,董事,board_member_of
101734,203450,董事,board_member_of
101735,203450,董事,board_member_of
101736,203450,董事,board_member_of
101737,203450,独立董事,board_member_of
101738,203450,独立董事,board_member_of
101739,203450,独立董事,board_member_of
101740,200946,"董事长,董事",board_member_of
101741,200946,董事,board_member_of
101742,200946,董事,board_member_of
101743,200946,董事,board_member_of
101744,200946,董事,board_member_of
101745,200946,董事,board_member_of
101746,200946,独立董事,board_member_of
101747,200946,独立董事,board_member_of
101748,200946,独立董事,board_member_of
101749,200946,独立董事,board_member_of
101750,200946,职工董事,board_member_of
101751,200598,"董事长,董事",board_member_of
101752,200598,"副董事长,董事",board_member_of
101753,200598,董事,board_member_of
101754,200598,独立董事,board_member_of
101755,200598,独立董事,board_member_of
101756,200598,独立董事,board_member_of
101757,200759,"董事长,董事",board_member_of
101758,200759,董事,board_member_of
101759,200759,董事,board_member_of
101760,200759,董事,board_member_of
101761,200759,独立董事,board_member_of
101762,200759,独立董事,board_member_of
101763,201016,名誉董事长,board_member_of
101764,201016,"董事长,董事",board_member_of
101765,201016,"副董事长,董事",board_member_of
101766,201016,董事,board_member_of
101767,201016,董事,board_member_of
101768,201016,董事,board_member_of
101769,201016,董事,board_member_of
101770,201016,独立董事,board_member_of
101771,201016,独立董事,board_member_of
101772,201016,独立董事,board_member_of
101773,202014,"董事长,执行董事",board_member_of
101774,202014,"副董事长,执行董事",board_member_of
101775,202014,执行董事,board_member_of
101776,202014,执行董事,board_member_of
101777,202014,执行董事,board_member_of
101778,202014,执行董事,board_member_of
101779,202014,独立非执行董事,board_member_of
101780,202014,独立非执行董事,board_member_of
101781,202014,独立非执行董事,board_member_of
101782,202014,独立非执行董事,board_member_of
101783,203098,"董事长,董事",board_member_of
101784,203098,董事,board_member_of
101785,203098,董事,board_member_of
101786,203098,董事,board_member_of
101787,203098,董事,board_member_of
101788,203098,董事,board_member_of
101789,203098,独立董事,board_member_of
101790,203098,独立董事,board_member_of
101791,203098,独立董事,board_member_of
101792,200253,"董事长,董事",board_member_of
101793,200253,"副董事长,董事",board_member_of
101794,200253,"副董事长,董事",board_member_of
101795,200253,董事,board_member_of
101796,200253,董事,board_member_of
101797,200253,董事,board_member_of
101798,200253,独立董事,board_member_of
101799,200253,独立董事,board_member_of
101800,200253,独立董事,board_member_of
101801,200376,"董事长,董事",board_member_of
101802,200376,董事,board_member_of
101803,200376,董事,board_member_of
101804,200376,董事,board_member_of
101805,200376,董事,board_member_of
101806,200376,独立董事,board_member_of
101807,200376,独立董事,board_member_of
101808,200376,独立董事,board_member_of
101809,200376,独立董事,board_member_of
101810,201599,"董事长,董事",board_member_of
101811,201599,"副董事长,董事",board_member_of
101812,201599,董事,board_member_of
101813,201599,董事,board_member_of
101814,201599,董事,board_member_of
101815,201599,独立董事,board_member_of
101816,201599,独立董事,board_member_of
101817,201599,独立董事,board_member_of
101818,201716,"董事长,董事",board_member_of
101819,201716,"副董事长,董事",board_member_of
101820,201716,董事,board_member_of
101821,201716,董事,board_member_of
101822,201716,董事,board_member_of
101823,201716,董事,board_member_of
101824,201716,独立董事,board_member_of
101825,201716,独立董事,board_member_of
101826,201716,独立董事,board_member_of
101827,202117,董事,board_member_of
101828,202117,董事,board_member_of
101829,202117,董事,board_member_of
101830,202117,董事,board_member_of
101831,202117,独立董事,board_member_of
101832,202117,独立董事,board_member_of
101833,202117,独立董事,board_member_of
101834,200161,"董事长,董事",board_member_of
101835,200161,董事,board_member_of
101836,200161,董事,board_member_of
101837,200161,董事,board_member_of
101838,200161,董事,board_member_of
101839,200161,董事,board_member_of
101840,200161,独立董事,board_member_of
101841,200161,独立董事,board_member_of
101842,200161,独立董事,board_member_of
101843,200161,独立董事,board_member_of
101844,200161,职工董事,board_member_of
101845,200588,"董事长,董事",board_member_of
101846,200588,董事,board_member_of
101847,200588,董事,board_member_of
101848,200588,董事,board_member_of
101849,200588,独立董事,board_member_of
101850,200588,独立董事,board_member_of
101851,200588,独立董事,board_member_of
101852,200588,独立董事,board_member_of
101853,200588,独立董事,board_member_of
101854,200588,独立董事,board_member_of
101855,200588,独立董事,board_member_of
101856,200588,独立董事,board_member_of
101857,201981,"董事长,董事",board_member_of
101858,201981,"副董事长,董事",board_member_of
101859,201981,董事,board_member_of
101860,201981,董事,board_member_of
101861,201981,董事,board_member_of
101862,201981,董事,board_member_of
101863,201981,独立董事,board_member_of
101864,201981,独立董事,board_member_of
101865,201981,独立董事,board_member_of
101866,203212,"董事长,董事",board_member_of
101867,203212,董事,board_member_of
101868,203212,董事,board_member_of
101869,203212,董事,board_member_of
101870,203212,董事,board_member_of
101871,203212,独立董事,board_member_of
101872,203212,独立董事,board_member_of
101873,203212,独立董事,board_member_of
101874,203500,"董事长,董事",board_member_of
101875,203500,"副董事长,董事",board_member_of
101876,203500,董事,board_member_of
101877,203500,董事,board_member_of
101878,203500,董事,board_member_of
101879,203500,董事,board_member_of
101880,203500,独立董事,board_member_of
101881,203500,独立董事,board_member_of
101882,203500,独立董事,board_member_of
101883,200834,"董事长,董事",board_member_of
101884,200834,董事,board_member_of
101885,200834,董事,board_member_of
101886,200834,董事,board_member_of
101887,200834,董事,board_member_of
101888,200834,董事,board_member_of
101889,200834,独立董事,board_member_of
101890,200834,独立董事,board_member_of
101891,200834,独立董事,board_member_of
101892,200158,"董事长,董事",board_member_of
101893,200158,董事,board_member_of
101894,200158,董事,board_member_of
101895,200158,董事,board_member_of
101896,200158,独立董事,board_member_of
101897,200158,独立董事,board_member_of
101898,200158,独立董事,board_member_of
101899,201495,"董事长,董事",board_member_of
101900,201495,"副董事长,董事",board_member_of
101901,201495,董事,board_member_of
101902,201495,董事,board_member_of
101903,201495,董事,board_member_of
101904,201495,董事,board_member_of
101905,201495,独立董事,board_member_of
101906,201495,独立董事,board_member_of
101907,201495,独立董事,board_member_of
101908,201320,"董事长,董事",board_member_of
101909,201320,董事,board_member_of
101910,201320,董事,board_member_of
101911,201320,董事,board_member_of
101912,201320,董事,board_member_of
101913,201320,董事,board_member_of
101914,201320,独立董事,board_member_of
101915,201320,独立董事,board_member_of
101916,201320,独立董事,board_member_of
101917,200996,"董事长,董事",board_member_of
101918,200996,"副董事长,董事",board_member_of
101919,200996,董事,board_member_of
101920,200996,董事,board_member_of
101921,200996,董事,board_member_of
101922,200996,董事,board_member_of
101923,200996,独立董事,board_member_of
101924,200996,独立董事,board_member_of
101925,200996,独立董事,board_member_of
101926,201202,"董事长,董事",board_member_of
101927,201202,"副董事长,董事",board_member_of
101928,201202,董事,board_member_of
101929,201202,董事,board_member_of
101930,201202,董事,board_member_of
101931,201202,董事,board_member_of
101932,201202,独立董事,board_member_of
101933,201202,独立董事,board_member_of
101934,201202,独立董事,board_member_of
101935,201161,"董事长,董事",board_member_of
101936,201161,董事,board_member_of
101937,201161,董事,board_member_of
101938,201161,董事,board_member_of
101939,201161,董事,board_member_of
101940,201161,独立董事,board_member_of
101941,201161,独立董事,board_member_of
101942,201161,独立董事,board_member_of
101943,203060,"董事长,董事",board_member_of
101944,203060,董事,board_member_of
101945,203060,董事,board_member_of
101946,203060,独立董事,board_member_of
101947,203060,独立董事,board_member_of
101948,203060,独立董事,board_member_of
101949,201589,"董事长,董事",board_member_of
101950,201589,董事,board_member_of
101951,201589,董事,board_member_of
101952,201589,董事,board_member_of
101953,201589,董事,board_member_of
101954,201589,董事,board_member_of
101955,201589,独立董事,board_member_of
101956,201589,独立董事,board_member_of
101957,201589,独立董事,board_member_of
101958,203142,"董事长,董事",board_member_of
101959,203142,董事,board_member_of
101960,203142,董事,board_member_of
101961,203142,董事,board_member_of
101962,203142,独立董事,board_member_of
101963,203142,独立董事,board_member_of
101964,203142,独立董事,board_member_of
101965,203357,"董事长,董事",board_member_of
101966,203357,董事,board_member_of
101967,203357,董事,board_member_of
101968,203357,独立董事,board_member_of
101969,203357,独立董事,board_member_of
101970,201551,"董事长,董事",board_member_of
101971,201551,"副董事长,董事",board_member_of
101972,201551,董事,board_member_of
101973,201551,董事,board_member_of
101974,201551,董事,board_member_of
101975,201551,独立董事,board_member_of
101976,201551,独立董事,board_member_of
101977,201551,独立董事,board_member_of
101978,201551,独立董事,board_member_of
101979,200692,"董事长,董事",board_member_of
101980,200692,董事,board_member_of
101981,200692,董事,board_member_of
101982,200692,董事,board_member_of
101983,200692,董事,board_member_of
101984,200692,董事,board_member_of
101985,200692,独立董事,board_member_of
101986,200692,独立董事,board_member_of
101987,200692,独立董事,board_member_of
101988,200544,"董事长,董事",board_member_of
101989,200544,"副董事长,董事",board_member_of
101990,200544,董事,board_member_of
101991,200544,董事,board_member_of
101992,200544,董事,board_member_of
101993,200544,董事,board_member_of
101994,200544,董事,board_member_of
101995,200544,独立董事,board_member_of
101996,200544,独立董事,board_member_of
101997,200544,独立董事,board_member_of
101998,200544,独立董事,board_member_of
101999,202706,"董事长,董事",board_member_of
102000,202706,董事,board_member_of
102001,202706,董事,board_member_of
102002,202706,董事,board_member_of
102003,202706,独立董事,board_member_of
102004,202706,独立董事,board_member_of
102005,200681,"董事长,董事",board_member_of
102006,200681,董事,board_member_of
102007,200681,董事,board_member_of
102008,200681,董事,board_member_of
102009,200681,董事,board_member_of
102010,200681,董事,board_member_of
102011,200681,独立董事,board_member_of
102012,200681,独立董事,board_member_of
102013,200681,独立董事,board_member_of
102014,200591,"董事长,董事",board_member_of
102015,200591,独立董事,board_member_of
102016,200591,董事,board_member_of
102017,200591,董事,board_member_of
102018,200591,独立董事,board_member_of
102019,200591,独立董事,board_member_of
102020,200591,独立董事,board_member_of
102021,200591,独立董事,board_member_of
102022,200776,"代董事长,副董事长,执行董事",board_member_of
102023,200776,执行董事,board_member_of
102024,200776,执行董事,board_member_of
102025,200776,非执行董事,board_member_of
102026,200776,非执行董事,board_member_of
102027,200776,非执行董事,board_member_of
102028,200776,非执行董事,board_member_of
102029,200776,独立非执行董事,board_member_of
102030,200776,独立非执行董事,board_member_of
102031,200776,独立非执行董事,board_member_of
102032,200776,独立非执行董事,board_member_of
102033,202533,"董事长,董事",board_member_of
102034,202533,"副董事长,董事",board_member_of
102035,202533,董事,board_member_of
102036,202533,董事,board_member_of
102037,202533,董事,board_member_of
102038,202533,董事,board_member_of
102039,202533,独立董事,board_member_of
102040,202533,独立董事,board_member_of
102041,202533,独立董事,board_member_of
102042,201798,"代董事长,副董事长,执行董事",board_member_of
102043,201798,董事,board_member_of
102044,201798,董事,board_member_of
102045,201798,董事,board_member_of
102046,201798,董事,board_member_of
102047,201798,董事,board_member_of
102048,201798,独立董事,board_member_of
102049,201798,独立董事,board_member_of
102050,201798,独立董事,board_member_of
102051,202199,"董事长,董事",board_member_of
102052,202199,"副董事长,董事",board_member_of
102053,202199,"副董事长,董事",board_member_of
102054,202199,董事,board_member_of
102055,202199,董事,board_member_of
102056,202199,独立董事,board_member_of
102057,202199,独立董事,board_member_of
102058,202199,独立董事,board_member_of
102059,202199,职工董事,board_member_of
102060,201510,"董事长,执行董事",board_member_of
102061,201510,执行董事,board_member_of
102062,201510,执行董事,board_member_of
102063,201510,非执行董事,board_member_of
102064,201510,非执行董事,board_member_of
102065,201510,非执行董事,board_member_of
102066,201510,独立非执行董事,board_member_of
102067,201510,独立非执行董事,board_member_of
102068,201510,独立非执行董事,board_member_of
102069,201510,独立非执行董事,board_member_of
102070,200271,"董事长,董事",board_member_of
102071,200271,"副董事长,董事",board_member_of
102072,200271,董事,board_member_of
102073,200271,董事,board_member_of
102074,200271,独立董事,board_member_of
102075,200271,独立董事,board_member_of
102076,200271,独立董事,board_member_of
102077,200254,"名誉董事长,董事",board_member_of
102078,200254,"执行董事长,董事长,董事",board_member_of
102079,200254,"副董事长,董事",board_member_of
102080,200254,董事,board_member_of
102081,200254,董事,board_member_of
102082,200254,董事,board_member_of
102083,200254,独立董事,board_member_of
102084,200254,独立董事,board_member_of
102085,200254,独立董事,board_member_of
102086,200506,"董事长,董事",board_member_of
102087,200506,"副董事长,董事",board_member_of
102088,200506,董事,board_member_of
102089,200506,董事,board_member_of
102090,200506,独立董事,board_member_of
102091,200506,独立董事,board_member_of
102092,200506,独立董事,board_member_of
102093,200506,独立董事,board_member_of
102094,200797,"董事长,董事",board_member_of
102095,200797,董事,board_member_of
102096,200797,董事,board_member_of
102097,200797,董事,board_member_of
102098,200797,独立董事,board_member_of
102099,200797,独立董事,board_member_of
102100,200797,独立董事,board_member_of
102101,202849,"董事长,董事",board_member_of
102102,202849,"副董事长,董事",board_member_of
102103,202849,董事,board_member_of
102104,202849,董事,board_member_of
102105,202849,独立董事,board_member_of
102106,202849,独立董事,board_member_of
102107,202849,独立董事,board_member_of
102108,202363,"董事长,董事",board_member_of
102109,202363,"副董事长,董事",board_member_of
102110,202363,董事,board_member_of
102111,202363,董事,board_member_of
102112,202363,董事,board_member_of
102113,202363,董事,board_member_of
102114,202363,独立董事,board_member_of
102115,202363,独立董事,board_member_of
102116,202363,独立董事,board_member_of
102117,201292,"董事长,董事",board_member_of
102118,201292,董事,board_member_of
102119,201292,董事,board_member_of
102120,201292,董事,board_member_of
102121,201292,董事,board_member_of
102122,201292,董事,board_member_of
102123,201292,独立董事,board_member_of
102124,201292,独立董事,board_member_of
102125,201292,独立董事,board_member_of
102126,201248,"董事长,董事",board_member_of
102127,201248,董事,board_member_of
102128,201248,董事,board_member_of
102129,201248,董事,board_member_of
102130,201248,董事,board_member_of
102131,201248,董事,board_member_of
102132,201248,独立董事,board_member_of
102133,201248,独立董事,board_member_of
102134,201248,独立董事,board_member_of
102135,202430,"董事长,董事",board_member_of
102136,202430,董事,board_member_of
102137,202430,董事,board_member_of
102138,202430,董事,board_member_of
102139,202430,董事,board_member_of
102140,202430,独立董事,board_member_of
102141,202430,独立董事,board_member_of
102142,202430,独立董事,board_member_of
102143,201282,"董事长,董事",board_member_of
102144,201282,董事,board_member_of
102145,201282,董事,board_member_of
102146,201282,董事,board_member_of
102147,201282,独立董事,board_member_of
102148,201282,独立董事,board_member_of
102149,201282,独立董事,board_member_of
102150,200479,"董事长,董事",board_member_of
102151,200479,"副董事长,董事",board_member_of
102152,200479,董事,board_member_of
102153,200479,董事,board_member_of
102154,200479,董事,board_member_of
102155,200479,董事,board_member_of
102156,200479,独立董事,board_member_of
102157,200479,独立董事,board_member_of
102158,200479,独立董事,board_member_of
102159,200708,"董事长,董事",board_member_of
102160,200708,"副董事长,董事",board_member_of
102161,200708,董事,board_member_of
102162,200708,董事,board_member_of
102163,200708,董事,board_member_of
102164,200708,董事,board_member_of
102165,200708,独立董事,board_member_of
102166,200708,独立董事,board_member_of
102167,200708,独立董事,board_member_of
102168,203215,"董事长,董事",board_member_of
102169,203215,"副董事长,董事",board_member_of
102170,203215,董事,board_member_of
102171,203215,董事,board_member_of
102172,203215,独立董事,board_member_of
102173,203215,独立董事,board_member_of
102174,203215,独立董事,board_member_of
102175,201763,"董事长,董事",board_member_of
102176,201763,董事,board_member_of
102177,201763,董事,board_member_of
102178,201763,董事,board_member_of
102179,201763,董事,board_member_of
102180,201763,董事,board_member_of
102181,201763,独立董事,board_member_of
102182,201763,独立董事,board_member_of
102183,201763,独立董事,board_member_of
102184,203092,"董事长,董事",board_member_of
102185,203092,"副董事长,董事",board_member_of
102186,203092,董事,board_member_of
102187,203092,董事,board_member_of
102188,203092,独立董事,board_member_of
102189,203092,独立董事,board_member_of
102190,203092,独立董事,board_member_of
102191,200557,"董事长,董事",board_member_of
102192,200557,董事,board_member_of
102193,200557,董事,board_member_of
102194,200557,董事,board_member_of
102195,200557,董事,board_member_of
102196,200557,独立董事,board_member_of
102197,200557,独立董事,board_member_of
102198,200557,独立董事,board_member_of
102199,200557,独立董事,board_member_of
102200,202914,"董事长,董事",board_member_of
102201,202914,董事,board_member_of
102202,202914,董事,board_member_of
102203,202914,董事,board_member_of
102204,202914,董事,board_member_of
102205,202914,董事,board_member_of
102206,202914,独立董事,board_member_of
102207,202914,独立董事,board_member_of
102208,202914,独立董事,board_member_of
102209,202747,"董事长,董事",board_member_of
102210,202747,董事,board_member_of
102211,202747,董事,board_member_of
102212,202747,董事,board_member_of
102213,202747,独立董事,board_member_of
102214,202747,独立董事,board_member_of
102215,202747,独立董事,board_member_of
102216,203266,"董事长,董事",board_member_of
102217,203266,"副董事长,董事",board_member_of
102218,203266,董事,board_member_of
102219,203266,董事,board_member_of
102220,203266,董事,board_member_of
102221,203266,董事,board_member_of
102222,203266,董事,board_member_of
102223,203266,独立董事,board_member_of
102224,203266,独立董事,board_member_of
102225,203266,独立董事,board_member_of
102226,203266,独立董事,board_member_of
102227,202061,"代董事长,董事",board_member_of
102228,202061,董事,board_member_of
102229,202061,董事,board_member_of
102230,202061,董事,board_member_of
102231,202061,董事,board_member_of
102232,202061,独立董事,board_member_of
102233,202061,独立董事,board_member_of
102234,202061,独立董事,board_member_of
102235,201012,"董事长,董事",board_member_of
102236,201012,"副董事长,董事",board_member_of
102237,201012,董事,board_member_of
102238,201012,董事,board_member_of
102239,201012,董事,board_member_of
102240,201012,董事,board_member_of
102241,201012,独立董事,board_member_of
102242,201012,独立董事,board_member_of
102243,201012,独立董事,board_member_of
102244,200382,"董事长,董事",board_member_of
102245,200382,"副董事长,董事",board_member_of
102246,200382,董事,board_member_of
102247,200382,董事,board_member_of
102248,200382,董事,board_member_of
102249,200382,董事,board_member_of
102250,200382,独立董事,board_member_of
102251,200382,独立董事,board_member_of
102252,200382,独立董事,board_member_of
102253,200382,独立董事,board_member_of
102254,201499,"董事长,董事",board_member_of
102255,201499,"副董事长,董事",board_member_of
102256,201499,董事,board_member_of
102257,201499,董事,board_member_of
102258,201499,董事,board_member_of
102259,201499,董事,board_member_of
102260,201499,独立董事,board_member_of
102261,201499,独立董事,board_member_of
102262,201499,独立董事,board_member_of
102263,201499,独立董事,board_member_of
102264,201201,"董事长,董事",board_member_of
102265,201201,"副董事长,董事",board_member_of
102266,201201,董事,board_member_of
102267,201201,董事,board_member_of
102268,201201,董事,board_member_of
102269,201201,董事,board_member_of
102270,201201,独立董事,board_member_of
102271,201201,独立董事,board_member_of
102272,201201,独立董事,board_member_of
102273,200013,"董事长,董事",board_member_of
102274,200013,"副董事长,董事",board_member_of
102275,200013,"副董事长,董事",board_member_of
102276,200013,董事,board_member_of
102277,200013,独立董事,board_member_of
102278,200013,独立董事,board_member_of
102279,200013,独立董事,board_member_of
102280,200949,"董事长,董事",board_member_of
102281,200949,董事,board_member_of
102282,200949,董事,board_member_of
102283,200949,独立董事,board_member_of
102284,200949,独立董事,board_member_of
102285,200949,独立董事,board_member_of
102286,201678,"董事长,董事",board_member_of
102287,201678,董事,board_member_of
102288,201678,董事,board_member_of
102289,201678,董事,board_member_of
102290,201678,董事,board_member_of
102291,201678,董事,board_member_of
102292,201678,独立董事,board_member_of
102293,201678,独立董事,board_member_of
102294,201678,独立董事,board_member_of
102295,202528,"董事长,董事",board_member_of
102296,202528,董事,board_member_of
102297,202528,董事,board_member_of
102298,202528,董事,board_member_of
102299,202528,董事,board_member_of
102300,202528,董事,board_member_of
102301,202528,独立董事,board_member_of
102302,202528,独立董事,board_member_of
102303,202528,独立董事,board_member_of
102304,201335,"董事长,董事",board_member_of
102305,201335,"副董事长,董事",board_member_of
102306,201335,董事,board_member_of
102307,201335,董事,board_member_of
102308,201335,董事,board_member_of
102309,201335,独立董事,board_member_of
102310,201335,独立董事,board_member_of
102311,201335,独立董事,board_member_of
102312,203301,"董事长,董事",board_member_of
102313,203301,董事,board_member_of
102314,203301,董事,board_member_of
102315,203301,董事,board_member_of
102316,203301,董事,board_member_of
102317,203301,董事,board_member_of
102318,203301,独立董事,board_member_of
102319,203301,独立董事,board_member_of
102320,203301,独立董事,board_member_of
102321,200245,"董事长,董事",board_member_of
102322,200245,董事,board_member_of
102323,200245,董事,board_member_of
102324,200245,董事,board_member_of
102325,200245,董事,board_member_of
102326,200245,董事,board_member_of
102327,200245,独立董事,board_member_of
102328,200245,独立董事,board_member_of
102329,200245,独立董事,board_member_of
102330,202315,"董事长,董事",board_member_of
102331,202315,"副董事长,董事",board_member_of
102332,202315,董事,board_member_of
102333,202315,董事,board_member_of
102334,202315,董事,board_member_of
102335,202315,董事,board_member_of
102336,202315,独立董事,board_member_of
102337,202315,独立董事,board_member_of
102338,202315,独立董事,board_member_of
102339,202993,"董事长,董事",board_member_of
102340,202993,"副董事长,董事",board_member_of
102341,202993,董事,board_member_of
102342,202993,董事,board_member_of
102343,202993,董事,board_member_of
102344,202993,董事,board_member_of
102345,202993,独立董事,board_member_of
102346,202993,独立董事,board_member_of
102347,202993,独立董事,board_member_of
102348,200435,"董事长,董事",board_member_of
102349,200435,董事,board_member_of
102350,200435,董事,board_member_of
102351,200435,董事,board_member_of
102352,200435,董事,board_member_of
102353,200435,董事,board_member_of
102354,200435,独立董事,board_member_of
102355,200435,独立董事,board_member_of
102356,200435,独立董事,board_member_of
102357,201513,"董事长,董事",board_member_of
102358,201513,董事,board_member_of
102359,201513,董事,board_member_of
102360,201513,董事,board_member_of
102361,201513,独立董事,board_member_of
102362,201513,独立董事,board_member_of
102363,201513,独立董事,board_member_of
102364,200851,"董事长,董事",board_member_of
102365,200851,"副董事长,董事",board_member_of
102366,200851,董事,board_member_of
102367,200851,董事,board_member_of
102368,200851,董事,board_member_of
102369,200851,董事,board_member_of
102370,200851,独立董事,board_member_of
102371,200851,独立董事,board_member_of
102372,200851,独立董事,board_member_of
102373,203315,"董事长,董事",board_member_of
102374,203315,董事,board_member_of
102375,203315,董事,board_member_of
102376,203315,董事,board_member_of
102377,203315,董事,board_member_of
102378,203315,董事,board_member_of
102379,203315,独立董事,board_member_of
102380,203315,独立董事,board_member_of
102381,203315,独立董事,board_member_of
102382,200152,"董事长,董事",board_member_of
102383,200152,董事,board_member_of
102384,200152,董事,board_member_of
102385,200152,董事,board_member_of
102386,200152,董事,board_member_of
102387,200152,董事,board_member_of
102388,200152,独立董事,board_member_of
102389,200152,独立董事,board_member_of
102390,200152,独立董事,board_member_of
102391,200517,"董事长,董事",board_member_of
102392,200517,董事,board_member_of
102393,200517,董事,board_member_of
102394,200517,董事,board_member_of
102395,200517,董事,board_member_of
102396,200517,董事,board_member_of
102397,200517,独立董事,board_member_of
102398,200517,独立董事,board_member_of
102399,200517,独立董事,board_member_of
102400,203177,"董事长,董事",board_member_of
102401,203177,"副董事长,董事",board_member_of
102402,203177,董事,board_member_of
102403,203177,董事,board_member_of
102404,203177,董事,board_member_of
102405,203177,董事,board_member_of
102406,203177,独立董事,board_member_of
102407,203177,独立董事,board_member_of
102408,203177,独立董事,board_member_of
102409,201715,"董事长,董事",board_member_of
102410,201715,"副董事长,董事",board_member_of
102411,201715,董事,board_member_of
102412,201715,董事,board_member_of
102413,201715,董事,board_member_of
102414,201715,董事,board_member_of
102415,201715,独立董事,board_member_of
102416,201715,独立董事,board_member_of
102417,201715,独立董事,board_member_of
102418,202327,"董事长,董事",board_member_of
102419,202327,"副董事长,董事",board_member_of
102420,202327,董事,board_member_of
102421,202327,董事,board_member_of
102422,202327,董事,board_member_of
102423,202327,董事,board_member_of
102424,202327,独立董事,board_member_of
102425,202327,独立董事,board_member_of
102426,202327,独立董事,board_member_of
102427,201995,"董事长,董事",board_member_of
102428,201995,"副董事长,董事",board_member_of
102429,201995,董事,board_member_of
102430,201995,董事,board_member_of
102431,201995,独立董事,board_member_of
102432,201995,独立董事,board_member_of
102433,201995,独立董事,board_member_of
102434,202615,"董事长,董事",board_member_of
102435,202615,"副董事长,董事",board_member_of
102436,202615,董事,board_member_of
102437,202615,董事,board_member_of
102438,202615,董事,board_member_of
102439,202615,董事,board_member_of
102440,202615,独立董事,board_member_of
102441,202615,独立董事,board_member_of
102442,202615,独立董事,board_member_of
102443,202615,独立董事,board_member_of
102444,201698,"董事长,董事",board_member_of
102445,201698,董事,board_member_of
102446,201698,董事,board_member_of
102447,201698,董事,board_member_of
102448,201698,董事,board_member_of
102449,201698,董事,board_member_of
102450,201698,董事,board_member_of
102451,201698,独立董事,board_member_of
102452,201698,独立董事,board_member_of
102453,201698,独立董事,board_member_of
102454,201698,独立董事,board_member_of
102455,202024,"董事长,董事",board_member_of
102456,202024,董事,board_member_of
102457,202024,董事,board_member_of
102458,202024,董事,board_member_of
102459,202024,董事,board_member_of
102460,202024,独立董事,board_member_of
102461,202024,独立董事,board_member_of
102462,202024,独立董事,board_member_of
102463,202024,独立董事,board_member_of
102464,202024,独立董事,board_member_of
102465,200962,"董事长,董事",board_member_of
102466,200962,"副董事长,董事",board_member_of
102467,200962,董事,board_member_of
102468,200962,董事,board_member_of
102469,200962,董事,board_member_of
102470,200962,董事,board_member_of
102471,200962,独立董事,board_member_of
102472,200962,独立董事,board_member_of
102473,200962,独立董事,board_member_of
102474,201745,"董事长,董事",board_member_of
102475,201745,"副董事长,执行董事",board_member_of
102476,201745,执行董事,board_member_of
102477,201745,董事,board_member_of
102478,201745,董事,board_member_of
102479,201745,董事,board_member_of
102480,201745,董事,board_member_of
102481,201745,董事,board_member_of
102482,201745,独立董事,board_member_of
102483,201745,独立董事,board_member_of
102484,201745,独立董事,board_member_of
102485,201745,独立董事,board_member_of
102486,200185,"董事长,董事",board_member_of
102487,200185,董事,board_member_of
102488,200185,董事,board_member_of
102489,200185,董事,board_member_of
102490,200185,董事,board_member_of
102491,200185,董事,board_member_of
102492,200185,独立董事,board_member_of
102493,200185,独立董事,board_member_of
102494,200185,独立董事,board_member_of
