:START_ID,:END_ID,relation,:TYPE
201789,500022,area_of,area_of
202205,500022,area_of,area_of
200225,500022,area_of,area_of
202484,500022,area_of,area_of
202055,500022,area_of,area_of
202464,500022,area_of,area_of
200279,500022,area_of,area_of
202022,500022,area_of,area_of
201984,500022,area_of,area_of
202295,500022,area_of,area_of
200623,500022,area_of,area_of
200440,500022,area_of,area_of
203432,500022,area_of,area_of
200239,500023,area_of,area_of
201384,500023,area_of,area_of
203128,500023,area_of,area_of
202894,500023,area_of,area_of
201311,500023,area_of,area_of
200911,500023,area_of,area_of
203032,500023,area_of,area_of
200733,500023,area_of,area_of
200948,500023,area_of,area_of
200920,500023,area_of,area_of
200048,500023,area_of,area_of
200273,500023,area_of,area_of
201249,500023,area_of,area_of
201038,500023,area_of,area_of
203293,500023,area_of,area_of
202573,500023,area_of,area_of
202047,500023,area_of,area_of
200796,500023,area_of,area_of
200786,500023,area_of,area_of
201382,500023,area_of,area_of
200533,500023,area_of,area_of
202230,500023,area_of,area_of
201878,500023,area_of,area_of
200072,500023,area_of,area_of
203459,500023,area_of,area_of
200181,500023,area_of,area_of
202878,500023,area_of,area_of
203377,500023,area_of,area_of
200986,500023,area_of,area_of
202666,500023,area_of,area_of
202480,500023,area_of,area_of
201117,500023,area_of,area_of
200661,500023,area_of,area_of
203118,500023,area_of,area_of
202079,500023,area_of,area_of
200082,500023,area_of,area_of
201894,500023,area_of,area_of
201399,500023,area_of,area_of
200324,500023,area_of,area_of
202263,500023,area_of,area_of
202581,500023,area_of,area_of
201992,500023,area_of,area_of
203081,500023,area_of,area_of
201414,500023,area_of,area_of
202407,500023,area_of,area_of
200300,500023,area_of,area_of
200767,500023,area_of,area_of
202879,500023,area_of,area_of
201895,500023,area_of,area_of
202883,500023,area_of,area_of
201191,500023,area_of,area_of
200935,500023,area_of,area_of
201909,500023,area_of,area_of
202198,500023,area_of,area_of
203443,500023,area_of,area_of
200870,500023,area_of,area_of
202403,500023,area_of,area_of
201916,500023,area_of,area_of
201977,500023,area_of,area_of
201567,500023,area_of,area_of
202087,500023,area_of,area_of
203437,500023,area_of,area_of
200966,500023,area_of,area_of
201209,500023,area_of,area_of
201292,500023,area_of,area_of
203097,500023,area_of,area_of
203093,500023,area_of,area_of
203111,500023,area_of,area_of
201695,500023,area_of,area_of
201996,500023,area_of,area_of
200241,500023,area_of,area_of
201252,500023,area_of,area_of
202039,500023,area_of,area_of
201509,500023,area_of,area_of
200277,500023,area_of,area_of
200730,500023,area_of,area_of
200835,500023,area_of,area_of
200223,500023,area_of,area_of
202568,500023,area_of,area_of
202901,500023,area_of,area_of
202176,500023,area_of,area_of
203305,500023,area_of,area_of
203152,500023,area_of,area_of
203055,500023,area_of,area_of
200498,500023,area_of,area_of
201692,500023,area_of,area_of
202130,500023,area_of,area_of
203438,500023,area_of,area_of
203105,500023,area_of,area_of
201274,500023,area_of,area_of
201241,500023,area_of,area_of
201704,500023,area_of,area_of
202333,500023,area_of,area_of
200161,500023,area_of,area_of
201351,500023,area_of,area_of
201866,500023,area_of,area_of
201236,500023,area_of,area_of
202554,500023,area_of,area_of
201887,500023,area_of,area_of
201473,500023,area_of,area_of
200695,500023,area_of,area_of
200527,500023,area_of,area_of
200180,500024,area_of,area_of
200950,500024,area_of,area_of
202761,500024,area_of,area_of
203070,500024,area_of,area_of
200280,500024,area_of,area_of
203368,500024,area_of,area_of
200502,500024,area_of,area_of
202279,500024,area_of,area_of
201919,500024,area_of,area_of
202548,500024,area_of,area_of
201131,500024,area_of,area_of
202070,500024,area_of,area_of
202297,500024,area_of,area_of
201317,500024,area_of,area_of
203115,500024,area_of,area_of
201126,500024,area_of,area_of
201744,500024,area_of,area_of
201153,500024,area_of,area_of
200020,500024,area_of,area_of
200384,500024,area_of,area_of
202672,500024,area_of,area_of
202714,500024,area_of,area_of
200971,500024,area_of,area_of
200971,500024,area_of,area_of
201154,500024,area_of,area_of
201610,500024,area_of,area_of
200985,500024,area_of,area_of
201342,500024,area_of,area_of
200738,500024,area_of,area_of
201520,500024,area_of,area_of
202458,500024,area_of,area_of
201617,500024,area_of,area_of
202830,500024,area_of,area_of
200251,500025,area_of,area_of
200576,500025,area_of,area_of
201517,500025,area_of,area_of
201475,500025,area_of,area_of
201958,500025,area_of,area_of
201185,500025,area_of,area_of
200134,500025,area_of,area_of
202020,500025,area_of,area_of
202326,500025,area_of,area_of
201721,500025,area_of,area_of
201318,500025,area_of,area_of
200581,500025,area_of,area_of
203077,500025,area_of,area_of
202566,500025,area_of,area_of
202248,500025,area_of,area_of
201736,500025,area_of,area_of
203021,500025,area_of,area_of
201792,500025,area_of,area_of
203521,500025,area_of,area_of
201207,500025,area_of,area_of
202924,500025,area_of,area_of
200825,500025,area_of,area_of
200500,500025,area_of,area_of
202702,500025,area_of,area_of
202454,500025,area_of,area_of
202381,500025,area_of,area_of
200200,500025,area_of,area_of
201046,500025,area_of,area_of
202180,500025,area_of,area_of
200860,500025,area_of,area_of
200044,500025,area_of,area_of
201694,500025,area_of,area_of
201367,500025,area_of,area_of
203038,500025,area_of,area_of
200816,500025,area_of,area_of
201647,500025,area_of,area_of
200003,500025,area_of,area_of
202665,500025,area_of,area_of
201221,500025,area_of,area_of
200310,500025,area_of,area_of
200209,500025,area_of,area_of
202245,500025,area_of,area_of
202483,500025,area_of,area_of
202385,500025,area_of,area_of
201747,500025,area_of,area_of
201757,500025,area_of,area_of
203363,500025,area_of,area_of
202392,500025,area_of,area_of
202255,500025,area_of,area_of
201002,500025,area_of,area_of
202935,500025,area_of,area_of
202778,500025,area_of,area_of
202689,500025,area_of,area_of
203082,500025,area_of,area_of
202801,500025,area_of,area_of
203172,500025,area_of,area_of
200464,500025,area_of,area_of
201056,500025,area_of,area_of
201969,500025,area_of,area_of
200657,500025,area_of,area_of
201974,500025,area_of,area_of
202792,500025,area_of,area_of
202495,500025,area_of,area_of
201788,500025,area_of,area_of
200455,500025,area_of,area_of
203500,500025,area_of,area_of
203074,500025,area_of,area_of
200679,500025,area_of,area_of
201294,500025,area_of,area_of
201190,500025,area_of,area_of
202493,500025,area_of,area_of
200378,500025,area_of,area_of
202112,500025,area_of,area_of
202810,500025,area_of,area_of
203514,500025,area_of,area_of
203427,500025,area_of,area_of
201378,500025,area_of,area_of
202732,500025,area_of,area_of
201586,500025,area_of,area_of
202704,500025,area_of,area_of
200418,500025,area_of,area_of
202721,500025,area_of,area_of
202978,500025,area_of,area_of
202402,500025,area_of,area_of
202751,500025,area_of,area_of
201906,500025,area_of,area_of
201849,500025,area_of,area_of
200712,500025,area_of,area_of
200213,500025,area_of,area_of
202046,500025,area_of,area_of
200644,500025,area_of,area_of
200345,500025,area_of,area_of
200309,500025,area_of,area_of
200416,500025,area_of,area_of
202441,500025,area_of,area_of
202262,500025,area_of,area_of
203180,500025,area_of,area_of
200304,500025,area_of,area_of
202989,500025,area_of,area_of
200283,500025,area_of,area_of
202305,500025,area_of,area_of
200017,500025,area_of,area_of
202399,500025,area_of,area_of
201422,500025,area_of,area_of
201293,500025,area_of,area_of
200491,500025,area_of,area_of
202017,500025,area_of,area_of
201575,500025,area_of,area_of
200162,500025,area_of,area_of
202555,500025,area_of,area_of
201345,500025,area_of,area_of
200422,500025,area_of,area_of
201073,500025,area_of,area_of
202990,500025,area_of,area_of
200157,500025,area_of,area_of
202398,500025,area_of,area_of
203270,500025,area_of,area_of
203454,500025,area_of,area_of
201523,500025,area_of,area_of
202426,500025,area_of,area_of
202362,500025,area_of,area_of
202293,500025,area_of,area_of
202910,500025,area_of,area_of
202488,500025,area_of,area_of
200544,500025,area_of,area_of
201251,500025,area_of,area_of
201383,500025,area_of,area_of
202754,500025,area_of,area_of
202183,500025,area_of,area_of
202610,500025,area_of,area_of
202360,500025,area_of,area_of
202469,500025,area_of,area_of
202944,500025,area_of,area_of
202847,500025,area_of,area_of
202110,500026,area_of,area_of
202831,500026,area_of,area_of
200207,500026,area_of,area_of
200026,500026,area_of,area_of
201480,500026,area_of,area_of
202774,500026,area_of,area_of
203151,500026,area_of,area_of
200325,500026,area_of,area_of
202916,500026,area_of,area_of
202670,500026,area_of,area_of
202312,500026,area_of,area_of
200761,500026,area_of,area_of
202750,500026,area_of,area_of
201816,500026,area_of,area_of
201810,500026,area_of,area_of
202649,500026,area_of,area_of
200147,500026,area_of,area_of
202213,500027,area_of,area_of
202536,500027,area_of,area_of
202058,500027,area_of,area_of
201690,500027,area_of,area_of
203456,500027,area_of,area_of
202693,500027,area_of,area_of
200034,500027,area_of,area_of
201856,500027,area_of,area_of
200751,500027,area_of,area_of
201949,500027,area_of,area_of
201912,500027,area_of,area_of
200183,500027,area_of,area_of
200563,500027,area_of,area_of
200869,500027,area_of,area_of
200314,500027,area_of,area_of
201608,500027,area_of,area_of
201823,500027,area_of,area_of
202146,500027,area_of,area_of
201344,500027,area_of,area_of
201951,500027,area_of,area_of
202329,500027,area_of,area_of
202428,500027,area_of,area_of
201649,500027,area_of,area_of
200677,500027,area_of,area_of
203221,500027,area_of,area_of
201409,500027,area_of,area_of
200394,500027,area_of,area_of
203416,500027,area_of,area_of
202941,500027,area_of,area_of
203155,500028,area_of,area_of
201732,500028,area_of,area_of
201282,500028,area_of,area_of
203272,500028,area_of,area_of
203024,500028,area_of,area_of
202121,500028,area_of,area_of
201699,500028,area_of,area_of
201332,500028,area_of,area_of
200877,500028,area_of,area_of
200922,500028,area_of,area_of
201751,500028,area_of,area_of
200093,500028,area_of,area_of
201077,500028,area_of,area_of
201319,500028,area_of,area_of
203447,500028,area_of,area_of
200266,500028,area_of,area_of
203501,500028,area_of,area_of
200688,500028,area_of,area_of
200592,500028,area_of,area_of
200009,500028,area_of,area_of
200827,500028,area_of,area_of
202334,500028,area_of,area_of
201205,500028,area_of,area_of
200808,500028,area_of,area_of
200520,500028,area_of,area_of
201966,500028,area_of,area_of
202018,500028,area_of,area_of
202447,500028,area_of,area_of
201396,500028,area_of,area_of
202124,500028,area_of,area_of
200148,500028,area_of,area_of
202598,500028,area_of,area_of
201152,500028,area_of,area_of
203410,500028,area_of,area_of
201764,500028,area_of,area_of
202849,500028,area_of,area_of
200128,500028,area_of,area_of
201851,500028,area_of,area_of
200703,500028,area_of,area_of
202871,500028,area_of,area_of
202590,500028,area_of,area_of
200423,500028,area_of,area_of
201119,500028,area_of,area_of
201646,500028,area_of,area_of
202378,500028,area_of,area_of
200963,500028,area_of,area_of
201557,500028,area_of,area_of
202202,500028,area_of,area_of
201315,500028,area_of,area_of
201324,500028,area_of,area_of
201769,500028,area_of,area_of
201082,500028,area_of,area_of
201922,500028,area_of,area_of
202940,500028,area_of,area_of
202193,500028,area_of,area_of
202558,500028,area_of,area_of
200552,500028,area_of,area_of
201531,500028,area_of,area_of
201799,500028,area_of,area_of
201161,500028,area_of,area_of
202700,500028,area_of,area_of
202696,500028,area_of,area_of
202845,500028,area_of,area_of
202199,500028,area_of,area_of
201674,500028,area_of,area_of
200035,500028,area_of,area_of
201716,500028,area_of,area_of
201143,500028,area_of,area_of
202900,500028,area_of,area_of
200343,500028,area_of,area_of
201756,500029,area_of,area_of
200741,500029,area_of,area_of
201703,500029,area_of,area_of
200064,500029,area_of,area_of
201776,500029,area_of,area_of
200530,500029,area_of,area_of
200700,500029,area_of,area_of
202869,500029,area_of,area_of
200596,500029,area_of,area_of
201042,500029,area_of,area_of
203535,500029,area_of,area_of
202580,500029,area_of,area_of
200715,500029,area_of,area_of
200302,500029,area_of,area_of
202739,500029,area_of,area_of
200029,500029,area_of,area_of
200386,500029,area_of,area_of
201423,500029,area_of,area_of
201622,500029,area_of,area_of
200791,500029,area_of,area_of
200893,500029,area_of,area_of
202515,500029,area_of,area_of
202803,500029,area_of,area_of
201854,500029,area_of,area_of
201886,500029,area_of,area_of
201612,500029,area_of,area_of
201921,500029,area_of,area_of
203066,500029,area_of,area_of
201593,500029,area_of,area_of
202150,500029,area_of,area_of
202380,500029,area_of,area_of
200970,500029,area_of,area_of
200942,500029,area_of,area_of
200694,500029,area_of,area_of
200127,500029,area_of,area_of
200717,500029,area_of,area_of
201953,500029,area_of,area_of
200573,500029,area_of,area_of
202028,500029,area_of,area_of
201611,500029,area_of,area_of
202840,500029,area_of,area_of
202310,500029,area_of,area_of
200681,500029,area_of,area_of
200588,500029,area_of,area_of
201803,500029,area_of,area_of
202946,500029,area_of,area_of
202200,500029,area_of,area_of
201096,500029,area_of,area_of
203010,500029,area_of,area_of
200288,500030,area_of,area_of
202899,500030,area_of,area_of
200174,500030,area_of,area_of
200725,500030,area_of,area_of
200732,500030,area_of,area_of
201222,500030,area_of,area_of
203273,500030,area_of,area_of
200199,500030,area_of,area_of
201341,500030,area_of,area_of
200884,500030,area_of,area_of
200133,500030,area_of,area_of
200446,500030,area_of,area_of
202080,500030,area_of,area_of
201167,500030,area_of,area_of
201434,500030,area_of,area_of
203340,500030,area_of,area_of
202854,500030,area_of,area_of
203080,500030,area_of,area_of
200811,500030,area_of,area_of
201875,500030,area_of,area_of
202786,500030,area_of,area_of
203330,500030,area_of,area_of
201554,500030,area_of,area_of
203312,500030,area_of,area_of
200397,500030,area_of,area_of
201316,500030,area_of,area_of
201266,500030,area_of,area_of
200497,500030,area_of,area_of
200617,500030,area_of,area_of
200996,500030,area_of,area_of
203324,500030,area_of,area_of
200171,500030,area_of,area_of
202644,500030,area_of,area_of
201340,500030,area_of,area_of
200990,500030,area_of,area_of
200137,500030,area_of,area_of
201864,500030,area_of,area_of
201441,500030,area_of,area_of
202347,500030,area_of,area_of
201025,500030,area_of,area_of
200259,500030,area_of,area_of
200888,500030,area_of,area_of
201419,500030,area_of,area_of
202306,500030,area_of,area_of
201713,500030,area_of,area_of
200584,500030,area_of,area_of
200308,500030,area_of,area_of
200431,500030,area_of,area_of
201009,500031,area_of,area_of
203260,500031,area_of,area_of
201160,500031,area_of,area_of
202125,500031,area_of,area_of
201349,500031,area_of,area_of
202919,500031,area_of,area_of
202561,500031,area_of,area_of
201026,500031,area_of,area_of
202892,500031,area_of,area_of
201594,500031,area_of,area_of
203261,500031,area_of,area_of
202120,500031,area_of,area_of
201827,500032,area_of,area_of
200989,500032,area_of,area_of
202393,500032,area_of,area_of
203104,500032,area_of,area_of
202161,500032,area_of,area_of
200346,500032,area_of,area_of
201128,500032,area_of,area_of
201605,500032,area_of,area_of
200415,500032,area_of,area_of
202238,500032,area_of,area_of
201095,500032,area_of,area_of
201662,500032,area_of,area_of
202857,500032,area_of,area_of
201104,500032,area_of,area_of
200173,500032,area_of,area_of
200867,500032,area_of,area_of
201263,500032,area_of,area_of
201570,500032,area_of,area_of
200222,500032,area_of,area_of
202354,500032,area_of,area_of
200802,500032,area_of,area_of
201762,500032,area_of,area_of
202437,500032,area_of,area_of
201666,500032,area_of,area_of
203026,500032,area_of,area_of
201337,500032,area_of,area_of
200953,500032,area_of,area_of
201123,500032,area_of,area_of
201322,500032,area_of,area_of
201122,500032,area_of,area_of
201842,500032,area_of,area_of
201985,500032,area_of,area_of
202013,500032,area_of,area_of
201169,500032,area_of,area_of
202808,500032,area_of,area_of
200654,500032,area_of,area_of
201465,500032,area_of,area_of
