:START_ID,:END_ID,relation,:TYPE
202338,400033,industry_of,industry_of
200896,400033,industry_of,industry_of
201120,400033,industry_of,industry_of
201118,400033,industry_of,industry_of
200621,400033,industry_of,industry_of
201116,400033,industry_of,industry_of
201114,400033,industry_of,industry_of
201113,400033,industry_of,industry_of
201478,400033,industry_of,industry_of
202609,400033,industry_of,industry_of
202649,400033,industry_of,industry_of
200923,400033,industry_of,industry_of
202487,400033,industry_of,industry_of
202239,400033,industry_of,industry_of
202773,400033,industry_of,industry_of
203113,400033,industry_of,industry_of
200578,400033,industry_of,industry_of
203012,400033,industry_of,industry_of
200050,400033,industry_of,industry_of
201817,400033,industry_of,industry_of
202390,400033,industry_of,industry_of
201041,400033,industry_of,industry_of
201655,400033,industry_of,industry_of
201358,400033,industry_of,industry_of
200988,400033,industry_of,industry_of
201602,400033,industry_of,industry_of
201357,400033,industry_of,industry_of
200946,400033,industry_of,industry_of
201356,400033,industry_of,industry_of
201671,400033,industry_of,industry_of
200276,400033,industry_of,industry_of
201354,400033,industry_of,industry_of
201824,400033,industry_of,industry_of
202131,400033,industry_of,industry_of
200612,400033,industry_of,industry_of
200842,400033,industry_of,industry_of
202840,400033,industry_of,industry_of
202280,400033,industry_of,industry_of
201345,400033,industry_of,industry_of
201682,400033,industry_of,industry_of
203094,400033,industry_of,industry_of
201344,400033,industry_of,industry_of
202766,400033,industry_of,industry_of
200503,400033,industry_of,industry_of
200690,400033,industry_of,industry_of
202041,400033,industry_of,industry_of
201334,400033,industry_of,industry_of
201332,400033,industry_of,industry_of
201455,400033,industry_of,industry_of
202614,400033,industry_of,industry_of
201886,400033,industry_of,industry_of
200770,400033,industry_of,industry_of
200229,400033,industry_of,industry_of
202665,400033,industry_of,industry_of
203115,400033,industry_of,industry_of
201549,400033,industry_of,industry_of
203077,400033,industry_of,industry_of
200717,400033,industry_of,industry_of
202792,400033,industry_of,industry_of
201315,400033,industry_of,industry_of
202028,400033,industry_of,industry_of
201312,400033,industry_of,industry_of
201707,400033,industry_of,industry_of
200583,400033,industry_of,industry_of
203158,400033,industry_of,industry_of
202510,400033,industry_of,industry_of
202026,400033,industry_of,industry_of
200932,400033,industry_of,industry_of
202876,400033,industry_of,industry_of
202297,400033,industry_of,industry_of
203349,400033,industry_of,industry_of
200243,400033,industry_of,industry_of
201978,400033,industry_of,industry_of
203096,400033,industry_of,industry_of
202324,400033,industry_of,industry_of
201883,400033,industry_of,industry_of
200752,400033,industry_of,industry_of
200648,400033,industry_of,industry_of
200641,400034,industry_of,industry_of
200887,400034,industry_of,industry_of
201447,400034,industry_of,industry_of
202115,400034,industry_of,industry_of
201588,400034,industry_of,industry_of
202254,400034,industry_of,industry_of
202438,400034,industry_of,industry_of
201803,400034,industry_of,industry_of
202157,400034,industry_of,industry_of
201122,400034,industry_of,industry_of
201431,400034,industry_of,industry_of
200974,400034,industry_of,industry_of
201484,400034,industry_of,industry_of
201834,400034,industry_of,industry_of
202109,400034,industry_of,industry_of
201412,400034,industry_of,industry_of
202117,400034,industry_of,industry_of
201475,400034,industry_of,industry_of
201797,400034,industry_of,industry_of
201498,400034,industry_of,industry_of
201091,400034,industry_of,industry_of
201635,400034,industry_of,industry_of
201451,400034,industry_of,industry_of
200630,400034,industry_of,industry_of
201647,400034,industry_of,industry_of
201089,400034,industry_of,industry_of
202171,400034,industry_of,industry_of
202577,400034,industry_of,industry_of
201019,400034,industry_of,industry_of
201542,400034,industry_of,industry_of
201931,400034,industry_of,industry_of
201084,400034,industry_of,industry_of
201887,400034,industry_of,industry_of
200764,400034,industry_of,industry_of
201841,400034,industry_of,industry_of
201775,400034,industry_of,industry_of
201493,400034,industry_of,industry_of
202535,400034,industry_of,industry_of
203515,400034,industry_of,industry_of
201341,400034,industry_of,industry_of
202069,400034,industry_of,industry_of
202671,400034,industry_of,industry_of
202119,400034,industry_of,industry_of
201561,400034,industry_of,industry_of
202108,400034,industry_of,industry_of
201844,400034,industry_of,industry_of
202009,400034,industry_of,industry_of
202418,400034,industry_of,industry_of
202786,400034,industry_of,industry_of
201828,400034,industry_of,industry_of
200129,400035,industry_of,industry_of
201744,400035,industry_of,industry_of
202434,400035,industry_of,industry_of
201502,400035,industry_of,industry_of
203104,400035,industry_of,industry_of
203265,400035,industry_of,industry_of
201980,400035,industry_of,industry_of
202710,400035,industry_of,industry_of
203208,400035,industry_of,industry_of
202054,400035,industry_of,industry_of
200801,400035,industry_of,industry_of
200978,400035,industry_of,industry_of
201058,400035,industry_of,industry_of
203031,400035,industry_of,industry_of
200295,400035,industry_of,industry_of
200147,400035,industry_of,industry_of
203426,400035,industry_of,industry_of
203114,400035,industry_of,industry_of
203408,400035,industry_of,industry_of
203433,400035,industry_of,industry_of
203300,400035,industry_of,industry_of
202615,400035,industry_of,industry_of
201866,400035,industry_of,industry_of
202143,400035,industry_of,industry_of
200315,400035,industry_of,industry_of
202198,400035,industry_of,industry_of
200939,400035,industry_of,industry_of
202314,400035,industry_of,industry_of
201230,400035,industry_of,industry_of
201672,400035,industry_of,industry_of
201443,400035,industry_of,industry_of
201470,400035,industry_of,industry_of
201229,400035,industry_of,industry_of
203303,400035,industry_of,industry_of
203391,400035,industry_of,industry_of
203468,400035,industry_of,industry_of
201620,400035,industry_of,industry_of
203091,400035,industry_of,industry_of
203057,400035,industry_of,industry_of
202931,400035,industry_of,industry_of
201746,400035,industry_of,industry_of
203400,400035,industry_of,industry_of
201534,400035,industry_of,industry_of
203185,400035,industry_of,industry_of
202005,400035,industry_of,industry_of
200008,400035,industry_of,industry_of
202524,400035,industry_of,industry_of
201521,400035,industry_of,industry_of
202088,400035,industry_of,industry_of
201741,400035,industry_of,industry_of
202287,400035,industry_of,industry_of
201968,400035,industry_of,industry_of
201983,400035,industry_of,industry_of
201745,400036,industry_of,industry_of
200653,400036,industry_of,industry_of
201805,400036,industry_of,industry_of
200589,400036,industry_of,industry_of
200476,400036,industry_of,industry_of
201595,400036,industry_of,industry_of
202506,400036,industry_of,industry_of
201937,400036,industry_of,industry_of
201926,400036,industry_of,industry_of
200689,400036,industry_of,industry_of
202421,400037,industry_of,industry_of
202570,400037,industry_of,industry_of
202752,400037,industry_of,industry_of
200198,400037,industry_of,industry_of
202987,400037,industry_of,industry_of
202444,400037,industry_of,industry_of
200995,400037,industry_of,industry_of
202007,400037,industry_of,industry_of
203487,400037,industry_of,industry_of
200802,400037,industry_of,industry_of
203259,400037,industry_of,industry_of
200543,400037,industry_of,industry_of
202283,400037,industry_of,industry_of
203029,400037,industry_of,industry_of
202820,400037,industry_of,industry_of
200811,400037,industry_of,industry_of
202878,400037,industry_of,industry_of
201141,400037,industry_of,industry_of
203145,400037,industry_of,industry_of
202295,400037,industry_of,industry_of
202925,400037,industry_of,industry_of
203502,400037,industry_of,industry_of
200482,400037,industry_of,industry_of
203035,400037,industry_of,industry_of
201418,400037,industry_of,industry_of
202174,400037,industry_of,industry_of
202234,400037,industry_of,industry_of
200011,400037,industry_of,industry_of
202086,400037,industry_of,industry_of
202128,400037,industry_of,industry_of
202683,400037,industry_of,industry_of
203532,400037,industry_of,industry_of
202696,400037,industry_of,industry_of
202613,400037,industry_of,industry_of
203180,400037,industry_of,industry_of
203318,400037,industry_of,industry_of
201109,400037,industry_of,industry_of
202578,400037,industry_of,industry_of
203289,400037,industry_of,industry_of
202409,400037,industry_of,industry_of
202145,400037,industry_of,industry_of
200149,400037,industry_of,industry_of
201100,400037,industry_of,industry_of
202629,400037,industry_of,industry_of
201808,400037,industry_of,industry_of
200597,400037,industry_of,industry_of
203348,400037,industry_of,industry_of
201061,400037,industry_of,industry_of
201073,400037,industry_of,industry_of
201359,400037,industry_of,industry_of
200904,400037,industry_of,industry_of
201892,400037,industry_of,industry_of
203275,400037,industry_of,industry_of
203037,400037,industry_of,industry_of
202838,400037,industry_of,industry_of
202077,400037,industry_of,industry_of
201580,400037,industry_of,industry_of
202398,400037,industry_of,industry_of
203441,400037,industry_of,industry_of
200288,400037,industry_of,industry_of
200594,400037,industry_of,industry_of
203011,400037,industry_of,industry_of
201322,400037,industry_of,industry_of
202135,400037,industry_of,industry_of
201711,400037,industry_of,industry_of
202941,400037,industry_of,industry_of
202869,400037,industry_of,industry_of
202758,400037,industry_of,industry_of
202237,400037,industry_of,industry_of
202976,400037,industry_of,industry_of
203375,400037,industry_of,industry_of
202399,400037,industry_of,industry_of
200856,400037,industry_of,industry_of
202960,400037,industry_of,industry_of
200366,400037,industry_of,industry_of
200933,400037,industry_of,industry_of
202719,400037,industry_of,industry_of
202525,400037,industry_of,industry_of
201295,400037,industry_of,industry_of
200257,400037,industry_of,industry_of
202248,400037,industry_of,industry_of
201706,400037,industry_of,industry_of
203144,400037,industry_of,industry_of
200749,400037,industry_of,industry_of
203016,400037,industry_of,industry_of
201288,400037,industry_of,industry_of
200057,400037,industry_of,industry_of
200054,400037,industry_of,industry_of
202495,400037,industry_of,industry_of
201813,400037,industry_of,industry_of
201893,400037,industry_of,industry_of
202873,400037,industry_of,industry_of
203059,400037,industry_of,industry_of
202414,400037,industry_of,industry_of
202534,400037,industry_of,industry_of
203501,400037,industry_of,industry_of
203143,400037,industry_of,industry_of
201016,400037,industry_of,industry_of
201704,400037,industry_of,industry_of
202835,400037,industry_of,industry_of
203220,400037,industry_of,industry_of
202824,400037,industry_of,industry_of
203219,400037,industry_of,industry_of
202627,400037,industry_of,industry_of
201768,400037,industry_of,industry_of
200591,400037,industry_of,industry_of
203401,400037,industry_of,industry_of
203039,400037,industry_of,industry_of
201392,400037,industry_of,industry_of
200665,400037,industry_of,industry_of
201583,400037,industry_of,industry_of
203024,400037,industry_of,industry_of
202504,400037,industry_of,industry_of
203120,400037,industry_of,industry_of
201268,400037,industry_of,industry_of
202800,400037,industry_of,industry_of
203399,400037,industry_of,industry_of
201615,400037,industry_of,industry_of
203284,400037,industry_of,industry_of
202488,400037,industry_of,industry_of
202678,400037,industry_of,industry_of
202826,400037,industry_of,industry_of
203365,400037,industry_of,industry_of
200676,400037,industry_of,industry_of
200536,400037,industry_of,industry_of
202583,400037,industry_of,industry_of
202452,400037,industry_of,industry_of
202147,400037,industry_of,industry_of
202589,400037,industry_of,industry_of
203021,400037,industry_of,industry_of
202032,400037,industry_of,industry_of
200670,400037,industry_of,industry_of
202885,400037,industry_of,industry_of
200232,400037,industry_of,industry_of
201904,400037,industry_of,industry_of
202726,400037,industry_of,industry_of
201394,400037,industry_of,industry_of
201879,400037,industry_of,industry_of
203301,400037,industry_of,industry_of
201913,400037,industry_of,industry_of
202516,400037,industry_of,industry_of
202881,400037,industry_of,industry_of
202422,400037,industry_of,industry_of
200392,400037,industry_of,industry_of
201219,400037,industry_of,industry_of
202323,400037,industry_of,industry_of
203231,400037,industry_of,industry_of
201218,400037,industry_of,industry_of
202635,400037,industry_of,industry_of
203352,400037,industry_of,industry_of
203213,400037,industry_of,industry_of
200692,400037,industry_of,industry_of
202537,400037,industry_of,industry_of
202767,400037,industry_of,industry_of
202716,400037,industry_of,industry_of
202134,400037,industry_of,industry_of
202721,400037,industry_of,industry_of
203196,400037,industry_of,industry_of
202753,400037,industry_of,industry_of
203153,400037,industry_of,industry_of
201771,400037,industry_of,industry_of
201558,400037,industry_of,industry_of
203269,400037,industry_of,industry_of
202540,400037,industry_of,industry_of
201800,400037,industry_of,industry_of
202268,400037,industry_of,industry_of
202255,400037,industry_of,industry_of
200593,400037,industry_of,industry_of
203075,400037,industry_of,industry_of
202406,400037,industry_of,industry_of
202827,400037,industry_of,industry_of
201784,400037,industry_of,industry_of
200016,400037,industry_of,industry_of
202863,400037,industry_of,industry_of
202541,400037,industry_of,industry_of
200220,400037,industry_of,industry_of
203254,400037,industry_of,industry_of
202527,400037,industry_of,industry_of
203522,400037,industry_of,industry_of
203142,400037,industry_of,industry_of
201552,400037,industry_of,industry_of
203342,400037,industry_of,industry_of
202326,400037,industry_of,industry_of
200318,400037,industry_of,industry_of
202344,400037,industry_of,industry_of
201669,400037,industry_of,industry_of
201939,400037,industry_of,industry_of
201363,400037,industry_of,industry_of
203525,400037,industry_of,industry_of
200898,400037,industry_of,industry_of
203264,400037,industry_of,industry_of
200747,400037,industry_of,industry_of
200492,400037,industry_of,industry_of
203001,400037,industry_of,industry_of
203215,400037,industry_of,industry_of
200307,400037,industry_of,industry_of
201486,400037,industry_of,industry_of
203136,400037,industry_of,industry_of
202515,400037,industry_of,industry_of
202191,400037,industry_of,industry_of
201766,400037,industry_of,industry_of
201999,400037,industry_of,industry_of
203416,400037,industry_of,industry_of
203410,400037,industry_of,industry_of
203398,400037,industry_of,industry_of
202208,400037,industry_of,industry_of
202355,400037,industry_of,industry_of
200491,400037,industry_of,industry_of
203446,400037,industry_of,industry_of
202811,400037,industry_of,industry_of
202043,400037,industry_of,industry_of
203131,400037,industry_of,industry_of
203247,400037,industry_of,industry_of
203207,400037,industry_of,industry_of
203323,400037,industry_of,industry_of
201203,400037,industry_of,industry_of
202804,400037,industry_of,industry_of
203255,400037,industry_of,industry_of
203106,400037,industry_of,industry_of
201821,400037,industry_of,industry_of
202780,400037,industry_of,industry_of
203341,400037,industry_of,industry_of
201979,400037,industry_of,industry_of
201369,400037,industry_of,industry_of
203050,400037,industry_of,industry_of
202579,400037,industry_of,industry_of
202639,400037,industry_of,industry_of
201905,400037,industry_of,industry_of
203170,400037,industry_of,industry_of
203346,400037,industry_of,industry_of
202348,400037,industry_of,industry_of
203491,400037,industry_of,industry_of
201963,400037,industry_of,industry_of
200018,400037,industry_of,industry_of
201405,400037,industry_of,industry_of
200154,400037,industry_of,industry_of
201441,400037,industry_of,industry_of
202637,400037,industry_of,industry_of
202858,400037,industry_of,industry_of
202455,400037,industry_of,industry_of
202602,400037,industry_of,industry_of
201714,400037,industry_of,industry_of
202984,400037,industry_of,industry_of
201877,400037,industry_of,industry_of
201180,400038,industry_of,industry_of
202723,400038,industry_of,industry_of
200271,400038,industry_of,industry_of
201170,400038,industry_of,industry_of
201751,400038,industry_of,industry_of
201022,400038,industry_of,industry_of
201616,400038,industry_of,industry_of
202093,400038,industry_of,industry_of
200889,400038,industry_of,industry_of
201862,400038,industry_of,industry_of
200216,400038,industry_of,industry_of
203353,400038,industry_of,industry_of
200712,400038,industry_of,industry_of
200746,400038,industry_of,industry_of
200899,400038,industry_of,industry_of
200958,400038,industry_of,industry_of
200310,400038,industry_of,industry_of
200195,400038,industry_of,industry_of
200449,400038,industry_of,industry_of
201788,400038,industry_of,industry_of
200369,400038,industry_of,industry_of
203033,400038,industry_of,industry_of
201294,400038,industry_of,industry_of
201287,400038,industry_of,industry_of
201278,400038,industry_of,industry_of
201601,400038,industry_of,industry_of
202630,400038,industry_of,industry_of
202886,400038,industry_of,industry_of
201388,400038,industry_of,industry_of
203314,400038,industry_of,industry_of
200948,400038,industry_of,industry_of
201685,400038,industry_of,industry_of
201256,400038,industry_of,industry_of
200152,400038,industry_of,industry_of
201804,400038,industry_of,industry_of
201253,400038,industry_of,industry_of
202847,400038,industry_of,industry_of
201852,400038,industry_of,industry_of
201248,400038,industry_of,industry_of
200830,400038,industry_of,industry_of
202074,400038,industry_of,industry_of
202206,400038,industry_of,industry_of
202691,400038,industry_of,industry_of
201240,400038,industry_of,industry_of
200304,400038,industry_of,industry_of
202986,400038,industry_of,industry_of
200808,400038,industry_of,industry_of
201849,400038,industry_of,industry_of
202084,400038,industry_of,industry_of
201524,400039,industry_of,industry_of
200745,400039,industry_of,industry_of
202619,400039,industry_of,industry_of
200188,400039,industry_of,industry_of
201747,400039,industry_of,industry_of
202821,400039,industry_of,industry_of
202367,400039,industry_of,industry_of
200637,400039,industry_of,industry_of
201658,400039,industry_of,industry_of
201147,400039,industry_of,industry_of
200885,400039,industry_of,industry_of
201814,400039,industry_of,industry_of
203533,400039,industry_of,industry_of
203233,400039,industry_of,industry_of
202087,400039,industry_of,industry_of
201582,400039,industry_of,industry_of
200157,400039,industry_of,industry_of
203321,400039,industry_of,industry_of
200532,400039,industry_of,industry_of
203013,400039,industry_of,industry_of
200623,400039,industry_of,industry_of
200584,400039,industry_of,industry_of
202482,400039,industry_of,industry_of
200287,400039,industry_of,industry_of
201998,400039,industry_of,industry_of
200446,400039,industry_of,industry_of
202634,400039,industry_of,industry_of
200772,400039,industry_of,industry_of
200779,400039,industry_of,industry_of
202913,400039,industry_of,industry_of
200451,400039,industry_of,industry_of
203270,400039,industry_of,industry_of
202759,400039,industry_of,industry_of
202029,400039,industry_of,industry_of
200477,400039,industry_of,industry_of
200311,400039,industry_of,industry_of
202596,400039,industry_of,industry_of
200500,400039,industry_of,industry_of
203336,400039,industry_of,industry_of
202859,400039,industry_of,industry_of
202373,400039,industry_of,industry_of
200370,400039,industry_of,industry_of
203221,400039,industry_of,industry_of
203396,400039,industry_of,industry_of
200004,400039,industry_of,industry_of
200751,400039,industry_of,industry_of
200768,400039,industry_of,industry_of
203227,400039,industry_of,industry_of
202445,400039,industry_of,industry_of
202051,400039,industry_of,industry_of
201859,400039,industry_of,industry_of
201298,400039,industry_of,industry_of
202765,400039,industry_of,industry_of
200839,400039,industry_of,industry_of
200373,400039,industry_of,industry_of
202999,400039,industry_of,industry_of
200028,400039,industry_of,industry_of
200305,400039,industry_of,industry_of
202911,400039,industry_of,industry_of
200582,400039,industry_of,industry_of
201290,400039,industry_of,industry_of
202974,400039,industry_of,industry_of
201675,400039,industry_of,industry_of
201610,400039,industry_of,industry_of
201565,400039,industry_of,industry_of
202291,400039,industry_of,industry_of
200067,400039,industry_of,industry_of
201906,400039,industry_of,industry_of
202497,400039,industry_of,industry_of
200825,400039,industry_of,industry_of
202500,400039,industry_of,industry_of
203281,400039,industry_of,industry_of
200046,400039,industry_of,industry_of
203099,400039,industry_of,industry_of
203472,400039,industry_of,industry_of
201000,400039,industry_of,industry_of
200060,400039,industry_of,industry_of
200421,400039,industry_of,industry_of
202003,400039,industry_of,industry_of
201264,400039,industry_of,industry_of
200337,400039,industry_of,industry_of
203009,400039,industry_of,industry_of
200937,400039,industry_of,industry_of
203044,400039,industry_of,industry_of
202277,400039,industry_of,industry_of
200919,400039,industry_of,industry_of
202769,400039,industry_of,industry_of
201251,400039,industry_of,industry_of
200350,400039,industry_of,industry_of
202948,400039,industry_of,industry_of
203299,400039,industry_of,industry_of
200037,400039,industry_of,industry_of
200007,400039,industry_of,industry_of
201242,400039,industry_of,industry_of
200411,400039,industry_of,industry_of
200631,400039,industry_of,industry_of
200186,400039,industry_of,industry_of
200644,400039,industry_of,industry_of
200245,400039,industry_of,industry_of
203063,400039,industry_of,industry_of
202706,400039,industry_of,industry_of
201482,400039,industry_of,industry_of
203381,400039,industry_of,industry_of
202985,400039,industry_of,industry_of
202922,400039,industry_of,industry_of
203179,400039,industry_of,industry_of
202905,400039,industry_of,industry_of
201962,400039,industry_of,industry_of
202183,400039,industry_of,industry_of
201215,400039,industry_of,industry_of
203340,400039,industry_of,industry_of
203370,400039,industry_of,industry_of
201214,400039,industry_of,industry_of
202375,400039,industry_of,industry_of
200212,400039,industry_of,industry_of
201213,400039,industry_of,industry_of
202790,400039,industry_of,industry_of
202223,400039,industry_of,industry_of
200784,400039,industry_of,industry_of
203062,400039,industry_of,industry_of
203171,400039,industry_of,industry_of
202453,400039,industry_of,industry_of
202763,400039,industry_of,industry_of
201618,400039,industry_of,industry_of
200172,400039,industry_of,industry_of
201789,400039,industry_of,industry_of
203278,400039,industry_of,industry_of
202952,400039,industry_of,industry_of
201636,400039,industry_of,industry_of
203069,400039,industry_of,industry_of
201935,400039,industry_of,industry_of
202822,400039,industry_of,industry_of
202585,400039,industry_of,industry_of
202846,400039,industry_of,industry_of
200878,400039,industry_of,industry_of
203386,400039,industry_of,industry_of
201957,400039,industry_of,industry_of
201204,400039,industry_of,industry_of
200068,400039,industry_of,industry_of
200812,400039,industry_of,industry_of
203135,400039,industry_of,industry_of
202799,400039,industry_of,industry_of
202620,400039,industry_of,industry_of
203512,400039,industry_of,industry_of
200639,400039,industry_of,industry_of
201055,400039,industry_of,industry_of
202518,400039,industry_of,industry_of
200556,400039,industry_of,industry_of
200080,400039,industry_of,industry_of
203235,400039,industry_of,industry_of
203244,400039,industry_of,industry_of
203128,400039,industry_of,industry_of
200065,400040,industry_of,industry_of
200089,400040,industry_of,industry_of
200132,400040,industry_of,industry_of
200055,400040,industry_of,industry_of
200506,400040,industry_of,industry_of
200782,400040,industry_of,industry_of
200353,400040,industry_of,industry_of
200386,400040,industry_of,industry_of
200099,400040,industry_of,industry_of
200981,400040,industry_of,industry_of
200608,400040,industry_of,industry_of
200343,400040,industry_of,industry_of
200596,400040,industry_of,industry_of
200209,400040,industry_of,industry_of
200511,400040,industry_of,industry_of
201135,400040,industry_of,industry_of
200566,400040,industry_of,industry_of
200427,400040,industry_of,industry_of
200515,400040,industry_of,industry_of
200326,400040,industry_of,industry_of
200173,400040,industry_of,industry_of
200161,400040,industry_of,industry_of
202090,400040,industry_of,industry_of
200614,400040,industry_of,industry_of
200128,400040,industry_of,industry_of
200274,400040,industry_of,industry_of
200654,400040,industry_of,industry_of
200205,400040,industry_of,industry_of
202120,400040,industry_of,industry_of
200125,400040,industry_of,industry_of
200381,400040,industry_of,industry_of
200498,400040,industry_of,industry_of
200914,400040,industry_of,industry_of
200408,400040,industry_of,industry_of
200526,400040,industry_of,industry_of
200217,400040,industry_of,industry_of
200528,400040,industry_of,industry_of
200534,400040,industry_of,industry_of
200789,400040,industry_of,industry_of
200187,400040,industry_of,industry_of
200108,400040,industry_of,industry_of
200253,400040,industry_of,industry_of
200206,400040,industry_of,industry_of
201325,400040,industry_of,industry_of
200710,400040,industry_of,industry_of
200986,400040,industry_of,industry_of
200401,400040,industry_of,industry_of
200384,400040,industry_of,industry_of
200458,400040,industry_of,industry_of
200535,400040,industry_of,industry_of
200474,400040,industry_of,industry_of
200463,400040,industry_of,industry_of
203473,400040,industry_of,industry_of
200354,400040,industry_of,industry_of
200230,400040,industry_of,industry_of
200455,400040,industry_of,industry_of
200357,400040,industry_of,industry_of
200563,400040,industry_of,industry_of
200410,400040,industry_of,industry_of
203015,400040,industry_of,industry_of
200704,400040,industry_of,industry_of
200196,400041,industry_of,industry_of
203192,400041,industry_of,industry_of
203160,400041,industry_of,industry_of
200820,400041,industry_of,industry_of
201477,400041,industry_of,industry_of
200778,400041,industry_of,industry_of
201173,400041,industry_of,industry_of
201169,400041,industry_of,industry_of
201666,400041,industry_of,industry_of
200824,400041,industry_of,industry_of
200552,400041,industry_of,industry_of
201148,400041,industry_of,industry_of
201874,400041,industry_of,industry_of
201735,400041,industry_of,industry_of
200414,400041,industry_of,industry_of
200774,400041,industry_of,industry_of
202192,400041,industry_of,industry_of
202213,400041,industry_of,industry_of
201674,400041,industry_of,industry_of
201929,400041,industry_of,industry_of
200729,400041,industry_of,industry_of
200422,400041,industry_of,industry_of
200547,400041,industry_of,industry_of
202360,400041,industry_of,industry_of
201894,400041,industry_of,industry_of
201051,400041,industry_of,industry_of
202124,400041,industry_of,industry_of
200836,400041,industry_of,industry_of
200542,400041,industry_of,industry_of
202982,400041,industry_of,industry_of
202597,400041,industry_of,industry_of
202033,400041,industry_of,industry_of
200753,400041,industry_of,industry_of
200509,400041,industry_of,industry_of
200214,400041,industry_of,industry_of
202498,400041,industry_of,industry_of
200218,400041,industry_of,industry_of
200530,400041,industry_of,industry_of
202364,400041,industry_of,industry_of
202809,400041,industry_of,industry_of
201630,400041,industry_of,industry_of
200687,400041,industry_of,industry_of
200416,400041,industry_of,industry_of
200960,400041,industry_of,industry_of
201067,400041,industry_of,industry_of
201004,400041,industry_of,industry_of
200724,400041,industry_of,industry_of
202715,400041,industry_of,industry_of
200439,400041,industry_of,industry_of
202806,400041,industry_of,industry_of
201338,400041,industry_of,industry_of
201062,400041,industry_of,industry_of
200869,400041,industry_of,industry_of
200951,400041,industry_of,industry_of
201878,400041,industry_of,industry_of
200588,400041,industry_of,industry_of
201543,400041,industry_of,industry_of
200684,400041,industry_of,industry_of
201318,400041,industry_of,industry_of
203006,400041,industry_of,industry_of
200001,400041,industry_of,industry_of
200105,400041,industry_of,industry_of
200047,400041,industry_of,industry_of
200177,400041,industry_of,industry_of
201525,400041,industry_of,industry_of
200192,400041,industry_of,industry_of
203004,400041,industry_of,industry_of
200769,400041,industry_of,industry_of
200405,400041,industry_of,industry_of
200235,400041,industry_of,industry_of
200393,400041,industry_of,industry_of
200081,400041,industry_of,industry_of
200269,400041,industry_of,industry_of
202509,400041,industry_of,industry_of
202650,400041,industry_of,industry_of
201621,400041,industry_of,industry_of
201910,400041,industry_of,industry_of
202538,400041,industry_of,industry_of
201626,400041,industry_of,industry_of
200850,400041,industry_of,industry_of
200973,400041,industry_of,industry_of
203376,400041,industry_of,industry_of
202311,400041,industry_of,industry_of
202066,400041,industry_of,industry_of
201048,400041,industry_of,industry_of
202209,400041,industry_of,industry_of
201575,400041,industry_of,industry_of
201839,400041,industry_of,industry_of
201246,400041,industry_of,industry_of
203464,400041,industry_of,industry_of
202991,400041,industry_of,industry_of
200208,400041,industry_of,industry_of
202404,400041,industry_of,industry_of
202563,400041,industry_of,industry_of
201955,400041,industry_of,industry_of
203101,400041,industry_of,industry_of
202856,400041,industry_of,industry_of
201843,400041,industry_of,industry_of
200945,400041,industry_of,industry_of
202584,400041,industry_of,industry_of
202220,400041,industry_of,industry_of
202196,400041,industry_of,industry_of
202366,400042,industry_of,industry_of
201424,400042,industry_of,industry_of
200442,400042,industry_of,industry_of
201748,400042,industry_of,industry_of
200656,400042,industry_of,industry_of
201596,400042,industry_of,industry_of
202956,400042,industry_of,industry_of
200777,400042,industry_of,industry_of
200351,400042,industry_of,industry_of
200874,400042,industry_of,industry_of
202890,400042,industry_of,industry_of
200572,400042,industry_of,industry_of
202658,400042,industry_of,industry_of
200045,400042,industry_of,industry_of
200969,400042,industry_of,industry_of
200595,400042,industry_of,industry_of
202036,400043,industry_of,industry_of
201163,400043,industry_of,industry_of
201823,400043,industry_of,industry_of
200413,400043,industry_of,industry_of
200076,400043,industry_of,industry_of
201142,400043,industry_of,industry_of
201436,400043,industry_of,industry_of
200284,400043,industry_of,industry_of
201140,400043,industry_of,industry_of
202862,400043,industry_of,industry_of
203457,400043,industry_of,industry_of
200834,400043,industry_of,industry_of
200110,400043,industry_of,industry_of
201117,400043,industry_of,industry_of
201106,400043,industry_of,industry_of
201380,400043,industry_of,industry_of
201993,400043,industry_of,industry_of
201863,400043,industry_of,industry_of
200097,400043,industry_of,industry_of
201733,400043,industry_of,industry_of
202037,400043,industry_of,industry_of
200967,400043,industry_of,industry_of
202561,400043,industry_of,industry_of
202318,400043,industry_of,industry_of
202156,400043,industry_of,industry_of
201310,400043,industry_of,industry_of
203535,400043,industry_of,industry_of
201855,400043,industry_of,industry_of
200970,400043,industry_of,industry_of
201990,400043,industry_of,industry_of
201292,400043,industry_of,industry_of
200469,400043,industry_of,industry_of
200320,400043,industry_of,industry_of
203338,400043,industry_of,industry_of
202253,400043,industry_of,industry_of
201003,400043,industry_of,industry_of
200019,400043,industry_of,industry_of
201255,400043,industry_of,industry_of
202492,400043,industry_of,industry_of
201900,400043,industry_of,industry_of
202167,400043,industry_of,industry_of
200627,400043,industry_of,industry_of
200829,400043,industry_of,industry_of
201231,400043,industry_of,industry_of
202275,400043,industry_of,industry_of
200140,400044,industry_of,industry_of
200051,400044,industry_of,industry_of
202735,400044,industry_of,industry_of
201146,400044,industry_of,industry_of
202855,400044,industry_of,industry_of
202199,400044,industry_of,industry_of
200191,400044,industry_of,industry_of
200137,400044,industry_of,industry_of
202774,400044,industry_of,industry_of
203362,400044,industry_of,industry_of
202353,400044,industry_of,industry_of
200303,400044,industry_of,industry_of
200403,400044,industry_of,industry_of
