index:ID,name,code,:LABEL
802954,[003822]中信建投行业轮换混合A,003822,Fund
802955,[003823]中信建投行业轮换混合C,003823,Fund
802956,[003824]天弘信利债券A,003824,Fund
802957,[003825]天弘信利债券C,003825,Fund
802958,[003826]华夏鼎汇债券A,003826,Fund
802959,[003827]华夏鼎汇债券C,003827,Fund
802960,[003828]鹏华兴惠定期开放混合,003828,Fund
802961,[003831]建信鑫瑞回报灵活配置混合,003831,Fund
802962,[003832]中银丰润定期开放债券,003832,Fund
802963,[003833]金鹰添富纯债债券,003833,Fund
802964,[003834]华夏能源革新股票,003834,Fund
802965,[003835]鹏华沪深港新兴成长混合,003835,Fund
802966,[003837]东方臻享纯债债券A,003837,Fund
802967,[003838]东方臻享纯债债券C,003838,Fund
802968,[003839]易方达瑞通灵活配置混合A,003839,Fund
802969,[003840]易方达瑞通灵活配置混合C,003840,Fund
802970,[003841]大成惠裕定开纯债债券,003841,Fund
802971,[003842]中邮景泰灵活配置混合A,003842,Fund
802972,[003843]中邮景泰灵活配置混合C,003843,Fund
802973,[003845]汇安丰恒混合A,003845,Fund
802974,[003846]汇安丰恒混合C,003846,Fund
802975,[003847]华安鼎丰,003847,Fund
802976,[003848]中银广利混合A,003848,Fund
802977,[003849]中银广利混合C,003849,Fund
802978,[003850]中银锦利混合A,003850,Fund
802979,[003851]中银锦利混合C,003851,Fund
802980,[003852]金鹰添享纯债债券,003852,Fund
802981,[003853]金鹰信息产业股票A,003853,Fund
802982,[003854]汇安丰华混合A,003854,Fund
802983,[003855]汇安丰华混合C,003855,Fund
802984,[003857]前海开源周期优选混合A,003857,Fund
802985,[003858]前海开源周期优选混合C,003858,Fund
802986,[003859]招商招旭纯债A,003859,Fund
802987,[003860]招商招旭纯债C,003860,Fund
802988,[003861]招商兴福混合A,003861,Fund
802989,[003862]招商兴福混合C,003862,Fund
802990,[003863]招商招祥纯债A,003863,Fund
802991,[003864]招商招祥纯债C,003864,Fund
802992,[003865]创金合信量化多因子股票C,003865,Fund
802993,[003866]博时富诚纯债债券,003866,Fund
802994,[003867]招商招景纯债A,003867,Fund
802995,[003868]招商招景纯债C,003868,Fund
802996,[003869]长信稳势纯债债券,003869,Fund
802997,[003871]华泰柏瑞天添宝货币B,003871,Fund
802998,[003874]浙商日添金A,003874,Fund
802999,[003875]浙商日添金B,003875,Fund
803000,[003876]华宝沪深300增强A,003876,Fund
803001,[003877]富国久利稳健配置混合型A,003877,Fund
803002,[003878]富国久利稳健配置混合型C,003878,Fund
803003,[003879]嘉实6个月理财债券A,003879,Fund
803004,[003880]嘉实定期宝6个月理财债券A,003880,Fund
803005,[003881]嘉实定期宝6个月理财债券B,003881,Fund
803006,[003882]易方达瑞弘灵活配置混合A,003882,Fund
803007,[003883]易方达瑞弘灵活配置混合C,003883,Fund
803008,[003884]汇安沪深300指数增强A,003884,Fund
803009,[003885]汇安沪深300指数增强C,003885,Fund
803010,[003886]汇安丰利混合A,003886,Fund
803011,[003887]汇安丰利混合C,003887,Fund
803012,[003888]汇安嘉源纯债债券,003888,Fund
803013,[003889]汇安丰泽混合A,003889,Fund
803014,[003890]汇安丰泽混合C,003890,Fund
803015,[003891]汇安嘉裕纯债债券,003891,Fund
803016,[003898]永赢丰益债券,003898,Fund
803017,[003900]交银瑞鑫定期开放灵活配置混合,003900,Fund
803018,[003912]泰达宏利启富混合A,003912,Fund
803019,[003913]泰达宏利启富混合C,003913,Fund
803020,[003922]长盛盛康纯债A,003922,Fund
803021,[003923]长盛盛康纯债C,003923,Fund
803022,[003926]中融恒信纯债A,003926,Fund
803023,[003927]中融恒信纯债C,003927,Fund
803024,[003928]新疆前海联合永兴纯债债券A,003928,Fund
803025,[003929]中银证券安进债券A,003929,Fund
803026,[003930]中银证券安进债券C,003930,Fund
803027,[003931]工银丰实三年定开债券,003931,Fund
803028,[003932]银华中证5年期地方政府债指数A,003932,Fund
803029,[003933]银华中证5年期地方政府债指数C,003933,Fund
803030,[003934]银华中证10年期地方政府债指数A,003934,Fund
803031,[003935]银华中证10年期地方政府债指数C,003935,Fund
803032,[003938]南方荣尊定期开放混合A,003938,Fund
803033,[003939]南方荣尊定期开放混合C,003939,Fund
803034,[003940]银华盛世精选灵活配置混合发起式,003940,Fund
803035,[003949]兴全稳泰债券,003949,Fund
803036,[003950]博时鑫润混合A,003950,Fund
803037,[003951]博时鑫润混合C,003951,Fund
803038,[003952]兴业嘉瑞6个月定开债券A,003952,Fund
803039,[003953]兴业嘉瑞6个月定开债券C,003953,Fund
803040,[003954]华泰柏瑞价值精选30混合,003954,Fund
803041,[003955]国泰民丰回报定期开放灵活配置混合,003955,Fund
803042,[003956]南方教育股票,003956,Fund
803043,[003957]安信量化精选沪深300指数增强A,003957,Fund
803044,[003958]安信量化精选沪深300指数增强C,003958,Fund
803045,[003961]易方达瑞程灵活配置混合A,003961,Fund
803046,[003962]易方达瑞程灵活配置混合C,003962,Fund
803047,[003963]博时慧选纯债3个月定期开放债券,003963,Fund
803048,[003966]中银润利混合A,003966,Fund
803049,[003967]中银润利混合C,003967,Fund
803050,[003968]交银天益宝货币A,003968,Fund
803051,[003969]交银天益宝货币E,003969,Fund
803052,[003972]国富美元债定期债券(QDII)人民币,003972,Fund
803053,[003973]国富美元债定期债券(QDII)美元现汇,003973,Fund
803054,[003978]中信建投稳祥A,003978,Fund
803055,[003979]中信建投稳祥C,003979,Fund
803056,[003980]中银证券瑞益混合A,003980,Fund
803057,[003981]中银证券瑞益混合C,003981,Fund
803058,[003983]鹏华丰惠债券,003983,Fund
803059,[003984]嘉实新能源新材料股票A,003984,Fund
803060,[003985]嘉实新能源新材料股票C,003985,Fund
803061,[003986]申万菱信中证500指数优选增强,003986,Fund
803062,[003987]银华中债-10年期金融债指数A,003987,Fund
803063,[003988]银华中债-10年期金融债指数C,003988,Fund
803064,[003989]银华中债5年期金融债指数A,003989,Fund
803065,[003990]银华中债5年期金融债指数C,003990,Fund
803066,[003993]前海开源沪港深核心驱动混合,003993,Fund
803067,[003994]华富货币B,003994,Fund
803068,[003995]银华中债AAA信用债指数A,003995,Fund
803069,[003996]银华中债AAA信用债指数C,003996,Fund
803070,[003997]泓德添利货币A,003997,Fund
803071,[003998]泓德添利货币B,003998,Fund
803072,[003999]富荣富祥纯债,003999,Fund
803073,[004000]泰达睿选稳健混合,004000,Fund
803074,[004001]泰达宏利恒利债券A,004001,Fund
803075,[004002]泰达宏利恒利债券C,004002,Fund
803076,[004005]东方民丰回报赢安混合A,004005,Fund
803077,[004006]东方民丰回报赢安混合C,004006,Fund
803078,[004008]中融鑫思路混合A,004008,Fund
803079,[004009]中融鑫思路混合C,004009,Fund
803080,[004010]华泰柏瑞鼎利混合A,004010,Fund
803081,[004011]华泰柏瑞鼎利混合C,004011,Fund
803082,[004020]广发景祥纯债,004020,Fund
803083,[004021]广发汇富一年定期债券A,004021,Fund
803084,[004022]广发汇富一年定期债券C,004022,Fund
803085,[004024]华泰保兴尊诚定开,004024,Fund
803086,[004025]融通收益增强债券A,004025,Fund
803087,[004026]融通收益增强债券C,004026,Fund
803088,[004027]广发景源纯债A,004027,Fund
803089,[004028]广发景源纯债C,004028,Fund
803090,[004030]嘉实丰安6个月定期债券,004030,Fund
803091,[004031]鑫元添利债券,004031,Fund
803092,[004032]工银丰淳半年定开债券发起,004032,Fund
803093,[004033]金鹰添荣纯债债券,004033,Fund
803094,[004038]中银富享定期开放债券型发起式,004038,Fund
803095,[004039]中欧骏泰货币,004039,Fund
803096,[004040]金鹰医疗健康产业股票A,004040,Fund
803097,[004041]金鹰医疗健康产业股票C,004041,Fund
803098,[004042]华夏鼎茂债券A,004042,Fund
803099,[004043]华夏鼎茂债券C,004043,Fund
803100,[004044]金鹰转型动力混合,004044,Fund
803101,[004045]金鹰添润定期开放债券,004045,Fund
803102,[004046]华夏新锦顺混合A,004046,Fund
803103,[004047]华夏新锦顺混合C,004047,Fund
803104,[004048]华夏新锦汇混合A,004048,Fund
803105,[004049]华夏新锦汇混合C,004049,Fund
803106,[004050]华夏新锦升灵活配置混合A,004050,Fund
803107,[004051]华夏新锦升灵活配置混合C,004051,Fund
803108,[004052]华夏鼎智债券A,004052,Fund
803109,[004053]华夏鼎智债券C,004053,Fund
803110,[004056]华夏惠利货币A,004056,Fund
803111,[004059]鑫元招利债券,004059,Fund
803112,[004060]博时兴盛货币,004060,Fund
803113,[004061]华夏鼎隆债券A,004061,Fund
803114,[004062]华夏鼎隆债券C,004062,Fund
803115,[004063]华夏恒融定开债券,004063,Fund
803116,[004065]中融量化多因子混合A,004065,Fund
803117,[004066]嘉实稳熙纯债债券,004066,Fund
803118,[004069]南方全指证券联接A,004069,Fund
803119,[004070]南方全指证券联接C,004070,Fund
803120,[004072]金元顺安金通宝货币A,004072,Fund
803121,[004073]金元顺安金通宝货币B,004073,Fund
803122,[004075]交银医药创新股票,004075,Fund
803123,[004076]国联安锐意成长混合,004076,Fund
803124,[004077]金信民发货币A,004077,Fund
803125,[004078]金信民发货币B,004078,Fund
803126,[004079]万家鑫丰纯债债券A,004079,Fund
803127,[004080]万家鑫丰纯债债券C,004080,Fund
803128,[004081]国联安鑫乾混合A,004081,Fund
803129,[004082]国联安鑫乾混合C,004082,Fund
803130,[004083]国联安鑫隆混合A,004083,Fund
803131,[004084]国联安鑫隆混合C,004084,Fund
803132,[004085]工银国债(7-10年)指数A,004085,Fund
803133,[004086]工银国债(7-10年)指数C,004086,Fund
803134,[004087]银华添润定期开放债券,004087,Fund
803135,[004089]汇添富鑫瑞债券A,004089,Fund
803136,[004090]汇添富鑫瑞债券C,004090,Fund
803137,[004091]博时沪港深价值优选A,004091,Fund
803138,[004092]博时沪港深价值优选C,004092,Fund
803139,[004093]金元顺安桉盛债券A,004093,Fund
803140,[004097]农银汇理日日鑫交易型货币A,004097,Fund
803141,[004098]前海开源港股通股息率50强股票,004098,Fund
803142,[004099]前海开源沪港深景气行业精选混合,004099,Fund
803143,[004100]鹏华安益增强混合,004100,Fund
803144,[004101]国泰民安增益纯债债券A,004101,Fund
803145,[004102]信诚稳悦A,004102,Fund
803146,[004103]信诚稳悦C,004103,Fund
803147,[004104]信诚稳鑫A,004104,Fund
803148,[004105]信诚稳鑫C,004105,Fund
803149,[004106]中信保诚稳丰债券A,004106,Fund
803150,[004107]中信保诚稳丰债券C,004107,Fund
803151,[004108]信诚稳泰债券A,004108,Fund
803152,[004109]信诚稳泰债券C,004109,Fund
803153,[004112]创金合信国企活力混合,004112,Fund
803154,[004117]大成惠祥定开纯债债券,004117,Fund
803155,[004117]大成惠祥纯债债券,004117,Fund
803156,[004118]博时裕鹏纯债债券,004118,Fund
803157,[004119]广发创新驱动混合,004119,Fund
803158,[004120]富兰克林国海安享货币,004120,Fund
803159,[004121]兴银现金添利,004121,Fund
803160,[004122]兴银长益定开债,004122,Fund
803161,[004123]兴银长盈定开债,004123,Fund
803162,[004124]民生加银鑫升纯债债券,004124,Fund
803163,[004126]浦银安盛稳健增利债券A,004126,Fund
803164,[004127]鹏华丰康债券,004127,Fund
803165,[004128]新疆前海联合泳隆灵活配置混合A,004128,Fund
803166,[004129]国联安鑫汇混合A,004129,Fund
803167,[004130]国联安鑫汇混合C,004130,Fund
803168,[004131]国联安鑫发混合A,004131,Fund
803169,[004132]国联安鑫发混合C,004132,Fund
803170,[004133]中航航行宝货币,004133,Fund
803171,[004134]农银汇理金安18个月定期开放债券,004134,Fund
803172,[004135]申万菱信量化成长混合,004135,Fund
803173,[004136]博时民泽纯债债券,004136,Fund
803174,[004137]博时合惠货币B,004137,Fund
803175,[004138]上银鑫达灵活配置混合,004138,Fund
803176,[004139]中邮军民融合灵活配置混合,004139,Fund
803177,[004140]兴业福鑫债券,004140,Fund
803178,[004141]兴业瑞丰6个月定开债券,004141,Fund
803179,[004142]招商盛合灵活混合A,004142,Fund
803180,[004143]招商盛合灵活混合C,004143,Fund
803181,[004144]上投安丰回报A,004144,Fund
803182,[004145]上投安丰回报C,004145,Fund
803183,[004148]圆信永丰多策略,004148,Fund
803184,[004149]博时鑫惠混合A,004149,Fund
803185,[004150]博时鑫惠混合C,004150,Fund
803186,[004151]先锋日添利A,004151,Fund
803187,[004152]先锋日添利B,004152,Fund
803188,[004153]信诚新悦A,004153,Fund
803189,[004154]信诚新悦B,004154,Fund
803190,[004155]信诚至泰A,004155,Fund
803191,[004156]信诚至泰C,004156,Fund
803192,[004157]信诚至诚A,004157,Fund
803193,[004158]信诚至诚B,004158,Fund
803194,[004161]国泰中国企业信用精选债券(QDII)A人民币,004161,Fund
803195,[004162]国泰中国企业信用精选债券(QDII)A美元现汇,004162,Fund
803196,[004163]国泰中国企业信用精选债券(QDII)A美元现钞,004163,Fund
803197,[004164]国泰中国企业信用精选债券(QDII)C人民币,004164,Fund
803198,[004166]东方价值挖掘灵活配置混合,004166,Fund
803199,[004167]安信活期宝B,004167,Fund
803200,[004168]博时富嘉纯债债券,004168,Fund
803201,[004169]万家现金增利货币A,004169,Fund
803202,[004170]万家现金增利货币B,004170,Fund
803203,[004171]信诚永益一年定期开放混合A,004171,Fund
803204,[004172]信诚永益一年定期开放混合C,004172,Fund
803205,[004173]嘉实增益宝货币,004173,Fund
803206,[004175]博时鑫泰混合A,004175,Fund
803207,[004176]博时鑫泰混合C,004176,Fund
803208,[004177]平安惠裕C,004177,Fund
803209,[004178]丰润货币A,004178,Fund
803210,[004179]丰润货币B,004179,Fund
803211,[004180]南方宏元A,004180,Fund
803212,[004181]南方宏元C,004181,Fund
803213,[004182]建信瑞福添利混合A,004182,Fund
803214,[004183]富国产业升级混合,004183,Fund
803215,[004185]江信增利货币A,004185,Fund
803216,[004186]江信增利货币B,004186,Fund
803217,[004189]华商民营活力灵活配置混合,004189,Fund
803218,[004190]招商沪深300指数A,004190,Fund
803219,[004191]招商沪深300指数C,004191,Fund
803220,[004192]招商中证500指数A,004192,Fund
803221,[004193]招商中证500指数C,004193,Fund
803222,[004194]招商中证1000指数A,004194,Fund
803223,[004195]招商中证1000指数C,004195,Fund
803224,[004196]泓德裕鑫一年定开债券A,004196,Fund
803225,[004197]泓德裕鑫一年定开债券C,004197,Fund
803226,[004198]华富天益货币A,004198,Fund
803227,[004199]华富天益货币B,004199,Fund
803228,[004200]博时富瑞纯债债券,004200,Fund
803229,[004201]华夏财富宝B,004201,Fund
803230,[004202]华夏睿磐泰兴混合,004202,Fund
803231,[004205]东方支柱产业灵活配置混合,004205,Fund
803232,[004206]华商元亨灵活配置混合,004206,Fund
803233,[004209]大成智惠量化多策略混合,004209,Fund
803234,[004210]前海开源货币E,004210,Fund
803235,[004211]金鹰周期优选混合,004211,Fund
803236,[004212]中融量化智选混合A,004212,Fund
803237,[004216]兴业安润货币A,004216,Fund
803238,[004217]兴业安润货币B,004217,Fund
803239,[004218]前海开源裕和定期开放混合,004218,Fund
803240,[004218]前海开源裕和混合,004218,Fund
803241,[004219]中海添顺定期开放混合,004219,Fund
803242,[004220]长信纯债壹号债券C,004220,Fund
803243,[004221]长信量化先锋混合C,004221,Fund
803244,[004222]金信民旺债券A,004222,Fund
803245,[004223]金信多策略精选灵活配置混合,004223,Fund
803246,[004224]南方军工混合,004224,Fund
803247,[004225]国寿安保稳诚混合A,004225,Fund
803248,[004226]国寿安保稳诚混合C,004226,Fund
803249,[004227]泰信鑫利混合A,004227,Fund
803250,[004228]泰信鑫利混合C,004228,Fund
803251,[004230]永赢添益债券,004230,Fund
803252,[004231]中欧行业成长混合C,004231,Fund
803253,[004232]中欧价值发现混合C,004232,Fund
803254,[004233]中欧盛世成长混合C,004233,Fund
803255,[004234]中欧数据挖掘混合C,004234,Fund
803256,[004235]中欧价值智选混合C,004235,Fund
803257,[004236]中欧新动力混合C,004236,Fund
803258,[004237]中欧蓝筹C,004237,Fund
803259,[004238]永赢瑞益债券,004238,Fund
803260,[004241]中欧时代先锋股票C,004241,Fund
803261,[004242]兴业增益三年定开债券,004242,Fund
803262,[004243]广发道琼斯石油指数C人民币(QDII),004243,Fund
803263,[004244]东方周期优选灵活配置混合,004244,Fund
803264,[004246]德邦锐乾债券A,004246,Fund
803265,[004247]德邦锐乾债券C,004247,Fund
803266,[004249]安信中国制造混合,004249,Fund
803267,[004250]银河量化优选混合,004250,Fund
803268,[004251]华夏惠利货币B,004251,Fund
803269,[004252]国泰安益灵活配置混合C,004252,Fund
803270,[004253]国泰黄金ETF联接C,004253,Fund
803271,[004254]民生加银汇鑫一年定期开放债券A,004254,Fund
803272,[004255]民生加银汇鑫一年定期开放债券C,004255,Fund
803273,[004256]民生加银汇鑫一年定期开放债券D,004256,Fund
803274,[004258]国寿安保稳嘉混合A,004258,Fund
803275,[004259]国寿安保稳嘉混合C,004259,Fund
803276,[004260]德邦稳盈增长灵活配置混合,004260,Fund
803277,[004261]招商招禧宝货币A,004261,Fund
803278,[004262]招商招禧宝货币B,004262,Fund
803279,[004263]华安沪港深机会灵活配置混合,004263,Fund
803280,[004264]海富通瑞合纯债,004264,Fund
803281,[004265]金鹰民丰回报混合,004265,Fund
803282,[004266]招商沪港深科技创新混合,004266,Fund
803283,[004267]金鹰持久增利债券(LOF)E,004267,Fund
803284,[004270]汇添富民丰回报混合A,004270,Fund
803285,[004271]汇添富民丰回报混合C,004271,Fund
803286,[004272]中融量化小盘股票A,004272,Fund
803287,[004273]中融量化小盘股票C,004273,Fund
803288,[004274]浦银安盛安恒回报定期开放混合A,004274,Fund
803289,[004275]浦银安盛安恒回报定期开放混合C,004275,Fund
803290,[004276]浦银安盛安和回报定开混合A,004276,Fund
803291,[004277]浦银安盛安和回报定开混合C,004277,Fund
803292,[004278]东方红智逸沪港深定开混合,004278,Fund
803293,[004279]国寿安保稳荣混合A,004279,Fund
803294,[004280]国寿安保稳荣混合C,004280,Fund
803295,[004282]博时兴荣货币,004282,Fund
803296,[004283]中欧达安混合,004283,Fund
803297,[004284]华宝新优选混合,004284,Fund
803298,[004285]华富天盈货币A,004285,Fund
803299,[004286]华富天盈货币B,004286,Fund
803300,[004290]前海开源顺和债券A,004290,Fund
803301,[004291]前海开源顺和债券C,004291,Fund
803302,[004292]鹏华沪深港互联网股票,004292,Fund
803303,[004301]国寿安保稳信混合A,004301,Fund
803304,[004302]国寿安保稳信混合C,004302,Fund
803305,[004307]博时富元纯债债券,004307,Fund
803306,[004314]前海开源沪港深新硬件A,004314,Fund
803307,[004315]前海开源沪港深新硬件C,004315,Fund
803308,[004316]前海开源沪港深裕鑫A,004316,Fund
803309,[004317]前海开源沪港深裕鑫C,004317,Fund
803310,[004318]国寿安保尊裕优化回报债券A,004318,Fund
803311,[004319]国寿安保尊裕优化回报债券C,004319,Fund
803312,[004320]前海开源沪港深乐享生活,004320,Fund
803313,[004321]前海开源沪港深强国产业,004321,Fund
803314,[004322]创金合信尊隆纯债债券,004322,Fund
803315,[004330]太平日日鑫货币A,004330,Fund
803316,[004331]太平日日鑫货币B,004331,Fund
803317,[004332]恒生前海沪港深新兴产业精选混合,004332,Fund
803318,[004333]金鹰元盛债券(LOF)E,004333,Fund
803319,[004334]博时广利3个月定开债,004334,Fund
803320,[004335]华宝新飞跃混合,004335,Fund
803321,[004340]泰康兴泰回报沪港深混合,004340,Fund
803322,[004341]农银汇理尖端科技灵活配置混合,004341,Fund
803323,[004342]南方沪深300联接C,004342,Fund
803324,[004343]南方创业板ETF联接C,004343,Fund
803325,[004344]南方大数据100指数C,004344,Fund
803326,[004345]南方深证成份ETF联接C,004345,Fund
803327,[004346]南方小康ETF联接C,004346,Fund
803328,[004347]南方中证500信息技术ETF联接C,004347,Fund
803329,[004348]南方中证500ETF联接(LOF)C,004348,Fund
803330,[004350]汇丰晋信价值先锋股票,004350,Fund
803331,[004351]汇丰晋信珠三角区域发展混合,004351,Fund
803332,[004352]北信瑞丰研究精选股票,004352,Fund
803333,[004353]嘉实新添华定期混合,004353,Fund
803334,[004354]益民中证智能消费,004354,Fund
803335,[004355]嘉实丰和灵活配置混合,004355,Fund
803336,[004356]嘉实6个月理财债券E,004356,Fund
803337,[004357]南方智慧混合,004357,Fund
803338,[004359]创金合信量化核心混合A,004359,Fund
803339,[004360]创金合信量化核心混合C,004360,Fund
803340,[004361]上投安通回报A,004361,Fund
803341,[004362]上投安通回报C,004362,Fund
803342,[004366]博时汇享纯债债券A,004366,Fund
803343,[004367]博时汇享纯债债券C,004367,Fund
803344,[004368]前海开源聚财宝A,004368,Fund
803345,[004369]前海开源聚财宝B,004369,Fund
803346,[004372]金鹰增益货币A,004372,Fund
803347,[004373]金鹰增益货币B,004373,Fund
803348,[004374]华泰保兴吉年丰A,004374,Fund
803349,[004375]华泰保兴吉年丰C,004375,Fund
803350,[004385]中金新安,004385,Fund
803351,[004386]广发汇安18个月定期债券A,004386,Fund
803352,[004387]广发汇安18个月定期债券C,004387,Fund
803353,[004388]鹏华丰享债券,004388,Fund
803354,[004389]大成惠明定开纯债债券,004389,Fund
803355,[004390]平安转型创新混合A,004390,Fund
803356,[004391]平安转型创新混合C,004391,Fund
803357,[004393]安信合作创新混合,004393,Fund
803358,[004394]华泰柏瑞量化创优混合,004394,Fund
803359,[004397]长盛信息安全量化策略灵活配置混合,004397,Fund
803360,[004398]融通现金宝货币B,004398,Fund
803361,[004399]融通汇财宝货币E,004399,Fund
803362,[004400]金信民兴债券A,004400,Fund
803363,[004401]金信民兴债券C,004401,Fund
803364,[004402]金信民旺债券C,004402,Fund
803365,[004403]平安股息精选沪港深A,004403,Fund
803366,[004404]平安股息精选沪港深C,004404,Fund
803367,[004405]国寿安保稳寿混合A,004405,Fund
803368,[004406]国寿安保稳寿混合C,004406,Fund
803369,[004407]招商上证消费80ETF联接C,004407,Fund
803370,[004408]招商深证100指数C,004408,Fund
803371,[004409]招商深证TMT50ETF联接C,004409,Fund
803372,[004410]招商央视财经50指数C,004410,Fund
803373,[004413]建信民丰回报定期开放混合,004413,Fund
803374,[004416]博时银智大数据100C,004416,Fund
803375,[004417]兴全货币B,004417,Fund
803376,[004419]汇添富美元债债券(QDII)人民币A,004419,Fund
803377,[004420]汇添富美元债债券(QDII)人民币C,004420,Fund
803378,[004421]汇添富美元债债券(QDII)美元现汇A,004421,Fund
803379,[004422]汇添富美元债债券(QDII)美元现汇C,004422,Fund
803380,[004423]华商研究精选灵活配置混合,004423,Fund
803381,[004424]汇添富文体娱乐主题混合,004424,Fund
803382,[004427]交银增利增强债券A,004427,Fund
803383,[004428]交银增利增强债券C,004428,Fund
803384,[004429]南方文旅混合,004429,Fund
803385,[004432]南方有色金属联接A,004432,Fund
803386,[004433]南方有色金属联接C,004433,Fund
803387,[004434]博时逆向投资混合A,004434,Fund
803388,[004435]博时逆向投资混合C,004435,Fund
803389,[004436]添富年年泰定开混合A,004436,Fund
803390,[004437]添富年年泰定开混合C,004437,Fund
803391,[004438]鹏华永安定期开放债券,004438,Fund
803392,[004441]富荣富兴纯债,004441,Fund
803393,[004442]中欧康裕混合A,004442,Fund
803394,[004443]南方荣知定期开放混合A,004443,Fund
803395,[004444]南方荣知定期开放混合C,004444,Fund
803396,[004446]南方荣年定期开放混合A,004446,Fund
803397,[004447]南方荣年定期开放混合C,004447,Fund
803398,[004448]博时汇智回报混合,004448,Fund
803399,[004449]上银慧增利货币,004449,Fund
803400,[004450]嘉实前沿科技沪港深股票,004450,Fund
803401,[004451]添富年年丰定开混合A,004451,Fund
803402,[004452]添富年年丰定开混合C,004452,Fund
803403,[004453]前海开源盈鑫A,004453,Fund
803404,[004454]前海开源盈鑫C,004454,Fund
803405,[004455]中欧康裕混合C,004455,Fund
803406,[004456]兴银消费新趋势灵活配置,004456,Fund
803407,[004457]光大多策略智选18个月定开混合,004457,Fund
803408,[004458]博时华盈纯债债券,004458,Fund
803409,[004459]鑫元瑞利定期开放债券,004459,Fund
803410,[004460]富国嘉利稳健配置定期开放混合,004460,Fund
803411,[004463]鹏华丰玉债券,004463,Fund
803412,[004464]万家玖盛纯债9个月定期开放债券A,004464,Fund
803413,[004465]万家玖盛纯债9个月定期开放债券C,004465,Fund
803414,[004466]长盛盛杰一年期定期开放混合,004466,Fund
803415,[004468]建信瑞福添利混合C,004468,Fund
803416,[004469]汇添富鑫益定开债A,004469,Fund
803417,[004470]汇添富鑫益定开债C,004470,Fund
803418,[004473]前海开源尊享A,004473,Fund
803419,[004474]前海开源尊享B,004474,Fund
803420,[004475]华泰柏瑞富利灵活配置混合,004475,Fund
803421,[004476]景顺长城沪港深领先科技股票,004476,Fund
803422,[004477]嘉实沪港深回报混合,004477,Fund
803423,[004479]博时富和纯债债券,004479,Fund
803424,[004480]华宝智慧产业混合,004480,Fund
803425,[004481]华宝第三产业混合,004481,Fund
803426,[004482]泰达宏利港股通股票A,004482,Fund
803427,[004483]泰达宏利港股通股票C,004483,Fund
803428,[004484]泰达宏利业绩股票A,004484,Fund
803429,[004485]泰达宏利业绩股票C,004485,Fund
803430,[004486]嘉实稳怡债券,004486,Fund
803431,[004488]嘉实富时中国A50ETF联接A,004488,Fund
803432,[004493]华泰保兴货币A,004493,Fund
803433,[004494]华泰保兴货币B,004494,Fund
803434,[004495]博时量化平衡混合,004495,Fund
803435,[004496]前海开源多元策略混合A,004496,Fund
803436,[004497]前海开源多元策略混合C,004497,Fund
803437,[004498]鹏华丰源债券,004498,Fund
803438,[004499]鹏华丰瑞债券,004499,Fund
803439,[004501]嘉实现金添利货币,004501,Fund
803440,[004502]中银如意宝货币A,004502,Fund
803441,[004503]鹏华永泰定期开放债券,004503,Fund
803442,[004504]鹏华永泽18个月定期开放债券,004504,Fund
803443,[004505]博时新兴消费主题混合,004505,Fund
803444,[004510]九泰久盛量化先锋混合C,004510,Fund
803445,[004512]海富通富睿混合C,004512,Fund
803446,[004513]海富通富睿混合A,004513,Fund
803447,[004514]鹏华新科技传媒混合,004514,Fund
803448,[004517]南方安康混合,004517,Fund
803449,[004521]安信工业4.0混合A,004521,Fund
803450,[004522]安信工业4.0混合C,004522,Fund
803451,[004525]中欧达乐一年定期开放混合型,004525,Fund
803452,[004532]民生加银中证港股通高股息精选A,004532,Fund
803453,[004533]民生加银中证港股通高股息精选C,004533,Fund
803454,[004534]添富年年益定开混合A,004534,Fund
803455,[004535]添富年年益定开混合C,004535,Fund
803456,[004536]嘉实中小企业量化活力灵活配置混合,004536,Fund
803457,[004544]嘉实稳华纯债债券,004544,Fund
803458,[004545]永赢天天利货币,004545,Fund
803459,[004546]建信量化优享定期开放灵活配置混合,004546,Fund
803460,[004547]华夏稳定双利债券A,004547,Fund
803461,[004548]中银中高等级债券C,004548,Fund
803462,[004549]富安达消费主题混合,004549,Fund
803463,[004550]中科沃土沃祥债券,004550,Fund
803464,[004551]中银证券瑞享混合A,004551,Fund
803465,[004552]中银证券瑞享混合C,004552,Fund
803466,[004553]中信建投凤凰货币B,004553,Fund
803467,[004554]中信建投货币B,004554,Fund
803468,[004555]南方和元债券A,004555,Fund
803469,[004556]南方和元债券C,004556,Fund
803470,[004558]汇安丰裕混合A,004558,Fund
803471,[004559]汇安丰裕混合C,004559,Fund
803472,[004560]汇安丰益混合A,004560,Fund
803473,[004561]汇安丰益混合C,004561,Fund
803474,[004564]北信瑞丰鼎利债券A,004564,Fund
803475,[004566]新华丰泽中短债债券A,004566,Fund
803476,[004568]长城工资宝货币B,004568,Fund
803477,[004569]招商制造业转型灵活配置混合C,004569,Fund
803478,[004571]万家家瑞债券A,004571,Fund
803479,[004572]万家家瑞债券C,004572,Fund
803480,[004573]新华鑫泰灵活配置混合,004573,Fund
803481,[004575]新华丰润中短债债券A,004575,Fund
803482,[004576]新华恒益量化灵活配置混合,004576,Fund
803483,[004577]海富通季季通利理财债券A,004577,Fund
803484,[004578]海富通季季通利理财债券B,004578,Fund
