:START_ID,:END_ID,relation,:TYPE
802864,802841,samefund_of,samefund_of
804182,802841,samefund_of,samefund_of
802426,802841,samefund_of,samefund_of
802739,802841,samefund_of,samefund_of
802740,802841,samefund_of,samefund_of
800077,802841,samefund_of,samefund_of
802425,802841,samefund_of,samefund_of
802138,802841,samefund_of,samefund_of
805002,802842,samefund_of,samefund_of
802891,802842,samefund_of,samefund_of
802864,802842,samefund_of,samefund_of
804182,802842,samefund_of,samefund_of
802426,802842,samefund_of,samefund_of
802739,802842,samefund_of,samefund_of
802740,802842,samefund_of,samefund_of
800077,802842,samefund_of,samefund_of
802425,802842,samefund_of,samefund_of
802138,802842,samefund_of,samefund_of
804182,800005,samefund_of,samefund_of
807326,802844,samefund_of,samefund_of
807224,802844,samefund_of,samefund_of
807288,802844,samefund_of,samefund_of
808335,802844,samefund_of,samefund_of
808133,802844,samefund_of,samefund_of
804316,802844,samefund_of,samefund_of
800567,802844,samefund_of,samefund_of
800930,802844,samefund_of,samefund_of
803599,802844,samefund_of,samefund_of
807309,802844,samefund_of,samefund_of
805002,802845,samefund_of,samefund_of
802891,802845,samefund_of,samefund_of
802864,802845,samefund_of,samefund_of
804182,802845,samefund_of,samefund_of
802426,802845,samefund_of,samefund_of
802739,802845,samefund_of,samefund_of
802740,802845,samefund_of,samefund_of
800077,802845,samefund_of,samefund_of
802425,802845,samefund_of,samefund_of
802138,802845,samefund_of,samefund_of
805002,802846,samefund_of,samefund_of
802891,802846,samefund_of,samefund_of
802864,802846,samefund_of,samefund_of
804182,802846,samefund_of,samefund_of
802426,802846,samefund_of,samefund_of
802739,802846,samefund_of,samefund_of
802740,802846,samefund_of,samefund_of
800077,802846,samefund_of,samefund_of
802425,802846,samefund_of,samefund_of
802138,802846,samefund_of,samefund_of
807326,802847,samefund_of,samefund_of
807224,802847,samefund_of,samefund_of
807288,802847,samefund_of,samefund_of
808335,802847,samefund_of,samefund_of
808133,802847,samefund_of,samefund_of
804316,802847,samefund_of,samefund_of
800567,802847,samefund_of,samefund_of
800930,802847,samefund_of,samefund_of
803599,802847,samefund_of,samefund_of
807309,802847,samefund_of,samefund_of
807326,802848,samefund_of,samefund_of
807224,802848,samefund_of,samefund_of
807288,802848,samefund_of,samefund_of
808335,802848,samefund_of,samefund_of
808133,802848,samefund_of,samefund_of
804316,802848,samefund_of,samefund_of
800567,802848,samefund_of,samefund_of
800930,802848,samefund_of,samefund_of
803599,802848,samefund_of,samefund_of
807309,802848,samefund_of,samefund_of
805002,802849,samefund_of,samefund_of
802891,802849,samefund_of,samefund_of
802864,802849,samefund_of,samefund_of
804182,802849,samefund_of,samefund_of
802426,802849,samefund_of,samefund_of
802739,802849,samefund_of,samefund_of
802740,802849,samefund_of,samefund_of
800077,802849,samefund_of,samefund_of
802425,802849,samefund_of,samefund_of
802138,802849,samefund_of,samefund_of
805002,802850,samefund_of,samefund_of
802891,802850,samefund_of,samefund_of
802864,802850,samefund_of,samefund_of
804182,802850,samefund_of,samefund_of
802426,802850,samefund_of,samefund_of
802739,802850,samefund_of,samefund_of
802740,802850,samefund_of,samefund_of
800077,802850,samefund_of,samefund_of
802425,802850,samefund_of,samefund_of
802138,802850,samefund_of,samefund_of
805002,802851,samefund_of,samefund_of
802891,802851,samefund_of,samefund_of
802864,802851,samefund_of,samefund_of
804182,802851,samefund_of,samefund_of
802426,802851,samefund_of,samefund_of
802739,802851,samefund_of,samefund_of
802740,802851,samefund_of,samefund_of
800077,802851,samefund_of,samefund_of
802425,802851,samefund_of,samefund_of
802138,802851,samefund_of,samefund_of
807326,802852,samefund_of,samefund_of
807224,802852,samefund_of,samefund_of
807288,802852,samefund_of,samefund_of
808335,802852,samefund_of,samefund_of
808133,802852,samefund_of,samefund_of
804316,802852,samefund_of,samefund_of
800567,802852,samefund_of,samefund_of
800930,802852,samefund_of,samefund_of
803599,802852,samefund_of,samefund_of
807309,802852,samefund_of,samefund_of
805002,802853,samefund_of,samefund_of
802891,802853,samefund_of,samefund_of
802864,802853,samefund_of,samefund_of
804182,802853,samefund_of,samefund_of
802426,802853,samefund_of,samefund_of
802739,802853,samefund_of,samefund_of
802740,802853,samefund_of,samefund_of
800077,802853,samefund_of,samefund_of
802425,802853,samefund_of,samefund_of
802138,802853,samefund_of,samefund_of
805002,802854,samefund_of,samefund_of
802891,802854,samefund_of,samefund_of
802864,802854,samefund_of,samefund_of
804182,802854,samefund_of,samefund_of
802426,802854,samefund_of,samefund_of
802739,802854,samefund_of,samefund_of
802740,802854,samefund_of,samefund_of
800077,802854,samefund_of,samefund_of
802425,802854,samefund_of,samefund_of
802138,802854,samefund_of,samefund_of
805002,802855,samefund_of,samefund_of
802891,802855,samefund_of,samefund_of
802864,802855,samefund_of,samefund_of
804182,802855,samefund_of,samefund_of
802426,802855,samefund_of,samefund_of
802739,802855,samefund_of,samefund_of
802740,802855,samefund_of,samefund_of
800077,802855,samefund_of,samefund_of
802425,802855,samefund_of,samefund_of
802138,802855,samefund_of,samefund_of
805002,802856,samefund_of,samefund_of
802891,802856,samefund_of,samefund_of
802864,802856,samefund_of,samefund_of
804182,802856,samefund_of,samefund_of
802426,802856,samefund_of,samefund_of
802739,802856,samefund_of,samefund_of
802740,802856,samefund_of,samefund_of
800077,802856,samefund_of,samefund_of
802425,802856,samefund_of,samefund_of
802138,802856,samefund_of,samefund_of
807326,802857,samefund_of,samefund_of
807224,802857,samefund_of,samefund_of
807288,802857,samefund_of,samefund_of
808335,802857,samefund_of,samefund_of
808133,802857,samefund_of,samefund_of
804316,802857,samefund_of,samefund_of
800567,802857,samefund_of,samefund_of
800930,802857,samefund_of,samefund_of
803599,802857,samefund_of,samefund_of
807309,802857,samefund_of,samefund_of
805002,802858,samefund_of,samefund_of
802891,802858,samefund_of,samefund_of
802864,802858,samefund_of,samefund_of
804182,802858,samefund_of,samefund_of
802426,802858,samefund_of,samefund_of
802739,802858,samefund_of,samefund_of
802740,802858,samefund_of,samefund_of
800077,802858,samefund_of,samefund_of
802425,802858,samefund_of,samefund_of
802138,802858,samefund_of,samefund_of
805002,802859,samefund_of,samefund_of
802891,802859,samefund_of,samefund_of
802864,802859,samefund_of,samefund_of
804182,802859,samefund_of,samefund_of
802426,802859,samefund_of,samefund_of
802739,802859,samefund_of,samefund_of
802740,802859,samefund_of,samefund_of
800077,802859,samefund_of,samefund_of
802425,802859,samefund_of,samefund_of
802138,802859,samefund_of,samefund_of
805002,802860,samefund_of,samefund_of
802891,802860,samefund_of,samefund_of
802864,802860,samefund_of,samefund_of
804182,802860,samefund_of,samefund_of
802426,802860,samefund_of,samefund_of
802739,802860,samefund_of,samefund_of
802740,802860,samefund_of,samefund_of
800077,802860,samefund_of,samefund_of
802425,802860,samefund_of,samefund_of
802138,802860,samefund_of,samefund_of
805002,802861,samefund_of,samefund_of
802891,802861,samefund_of,samefund_of
802864,802861,samefund_of,samefund_of
804182,802861,samefund_of,samefund_of
802426,802861,samefund_of,samefund_of
802739,802861,samefund_of,samefund_of
802740,802861,samefund_of,samefund_of
800077,802861,samefund_of,samefund_of
802425,802861,samefund_of,samefund_of
802138,802861,samefund_of,samefund_of
805002,802864,samefund_of,samefund_of
802891,802864,samefund_of,samefund_of
804182,802864,samefund_of,samefund_of
802426,802864,samefund_of,samefund_of
802739,802864,samefund_of,samefund_of
802740,802864,samefund_of,samefund_of
800077,802864,samefund_of,samefund_of
802425,802864,samefund_of,samefund_of
802138,802864,samefund_of,samefund_of
805002,802865,samefund_of,samefund_of
802891,802865,samefund_of,samefund_of
802864,802865,samefund_of,samefund_of
804182,802865,samefund_of,samefund_of
802426,802865,samefund_of,samefund_of
802739,802865,samefund_of,samefund_of
802740,802865,samefund_of,samefund_of
800077,802865,samefund_of,samefund_of
802425,802865,samefund_of,samefund_of
802138,802865,samefund_of,samefund_of
805002,802866,samefund_of,samefund_of
802891,802866,samefund_of,samefund_of
802864,802866,samefund_of,samefund_of
804182,802866,samefund_of,samefund_of
802426,802866,samefund_of,samefund_of
802739,802866,samefund_of,samefund_of
802740,802866,samefund_of,samefund_of
800077,802866,samefund_of,samefund_of
802425,802866,samefund_of,samefund_of
802138,802866,samefund_of,samefund_of
805002,802867,samefund_of,samefund_of
802891,802867,samefund_of,samefund_of
802864,802867,samefund_of,samefund_of
804182,802867,samefund_of,samefund_of
802426,802867,samefund_of,samefund_of
802739,802867,samefund_of,samefund_of
802740,802867,samefund_of,samefund_of
800077,802867,samefund_of,samefund_of
802425,802867,samefund_of,samefund_of
802138,802867,samefund_of,samefund_of
807326,802868,samefund_of,samefund_of
807224,802868,samefund_of,samefund_of
807288,802868,samefund_of,samefund_of
808335,802868,samefund_of,samefund_of
808133,802868,samefund_of,samefund_of
804316,802868,samefund_of,samefund_of
800567,802868,samefund_of,samefund_of
800930,802868,samefund_of,samefund_of
803599,802868,samefund_of,samefund_of
807309,802868,samefund_of,samefund_of
807326,802869,samefund_of,samefund_of
807224,802869,samefund_of,samefund_of
807288,802869,samefund_of,samefund_of
808335,802869,samefund_of,samefund_of
808133,802869,samefund_of,samefund_of
804316,802869,samefund_of,samefund_of
800567,802869,samefund_of,samefund_of
800930,802869,samefund_of,samefund_of
803599,802869,samefund_of,samefund_of
807309,802869,samefund_of,samefund_of
805002,802870,samefund_of,samefund_of
802891,802870,samefund_of,samefund_of
802864,802870,samefund_of,samefund_of
804182,802870,samefund_of,samefund_of
804212,802870,samefund_of,samefund_of
802426,802870,samefund_of,samefund_of
802739,802870,samefund_of,samefund_of
802740,802870,samefund_of,samefund_of
800077,802870,samefund_of,samefund_of
802425,802870,samefund_of,samefund_of
807326,802871,samefund_of,samefund_of
807224,802871,samefund_of,samefund_of
807288,802871,samefund_of,samefund_of
808335,802871,samefund_of,samefund_of
808133,802871,samefund_of,samefund_of
804316,802871,samefund_of,samefund_of
800567,802871,samefund_of,samefund_of
800930,802871,samefund_of,samefund_of
803599,802871,samefund_of,samefund_of
807309,802871,samefund_of,samefund_of
807326,802872,samefund_of,samefund_of
807224,802872,samefund_of,samefund_of
807288,802872,samefund_of,samefund_of
808335,802872,samefund_of,samefund_of
808133,802872,samefund_of,samefund_of
804316,802872,samefund_of,samefund_of
800567,802872,samefund_of,samefund_of
800930,802872,samefund_of,samefund_of
803599,802872,samefund_of,samefund_of
807309,802872,samefund_of,samefund_of
805002,802873,samefund_of,samefund_of
802891,802873,samefund_of,samefund_of
802864,802873,samefund_of,samefund_of
804182,802873,samefund_of,samefund_of
804212,802873,samefund_of,samefund_of
802426,802873,samefund_of,samefund_of
802739,802873,samefund_of,samefund_of
802740,802873,samefund_of,samefund_of
800077,802873,samefund_of,samefund_of
802425,802873,samefund_of,samefund_of
807326,802874,samefund_of,samefund_of
807224,802874,samefund_of,samefund_of
807288,802874,samefund_of,samefund_of
808335,802874,samefund_of,samefund_of
808133,802874,samefund_of,samefund_of
804316,802874,samefund_of,samefund_of
800567,802874,samefund_of,samefund_of
800930,802874,samefund_of,samefund_of
803599,802874,samefund_of,samefund_of
807309,802874,samefund_of,samefund_of
807543,802875,samefund_of,samefund_of
806325,802875,samefund_of,samefund_of
806357,802875,samefund_of,samefund_of
806359,802875,samefund_of,samefund_of
806385,802875,samefund_of,samefund_of
806363,802875,samefund_of,samefund_of
806349,802875,samefund_of,samefund_of
806226,802875,samefund_of,samefund_of
806273,802875,samefund_of,samefund_of
806277,802875,samefund_of,samefund_of
804212,802876,samefund_of,samefund_of
804182,802876,samefund_of,samefund_of
806234,802876,samefund_of,samefund_of
804284,802876,samefund_of,samefund_of
804285,802876,samefund_of,samefund_of
803531,802876,samefund_of,samefund_of
806269,802876,samefund_of,samefund_of
805707,802876,samefund_of,samefund_of
805706,802876,samefund_of,samefund_of
806247,802876,samefund_of,samefund_of
802457,802877,samefund_of,samefund_of
803420,802877,samefund_of,samefund_of
801175,802877,samefund_of,samefund_of
807842,802877,samefund_of,samefund_of
801472,802877,samefund_of,samefund_of
806904,802877,samefund_of,samefund_of
803256,802877,samefund_of,samefund_of
807823,802877,samefund_of,samefund_of
804514,802877,samefund_of,samefund_of
807829,802877,samefund_of,samefund_of
804212,802878,samefund_of,samefund_of
804182,802878,samefund_of,samefund_of
806234,802878,samefund_of,samefund_of
804284,802878,samefund_of,samefund_of
804285,802878,samefund_of,samefund_of
803531,802878,samefund_of,samefund_of
806269,802878,samefund_of,samefund_of
805707,802878,samefund_of,samefund_of
805706,802878,samefund_of,samefund_of
806247,802878,samefund_of,samefund_of
804212,802879,samefund_of,samefund_of
804182,802879,samefund_of,samefund_of
806234,802879,samefund_of,samefund_of
804284,802879,samefund_of,samefund_of
804285,802879,samefund_of,samefund_of
803531,802879,samefund_of,samefund_of
806269,802879,samefund_of,samefund_of
805707,802879,samefund_of,samefund_of
805706,802879,samefund_of,samefund_of
806247,802879,samefund_of,samefund_of
802457,802882,samefund_of,samefund_of
803420,802882,samefund_of,samefund_of
801175,802882,samefund_of,samefund_of
807842,802882,samefund_of,samefund_of
801472,802882,samefund_of,samefund_of
806904,802882,samefund_of,samefund_of
803256,802882,samefund_of,samefund_of
807823,802882,samefund_of,samefund_of
804514,802882,samefund_of,samefund_of
807829,802882,samefund_of,samefund_of
802457,802883,samefund_of,samefund_of
803420,802883,samefund_of,samefund_of
801175,802883,samefund_of,samefund_of
807842,802883,samefund_of,samefund_of
801472,802883,samefund_of,samefund_of
806904,802883,samefund_of,samefund_of
803256,802883,samefund_of,samefund_of
807823,802883,samefund_of,samefund_of
804514,802883,samefund_of,samefund_of
807829,802883,samefund_of,samefund_of
802457,802884,samefund_of,samefund_of
803420,802884,samefund_of,samefund_of
801175,802884,samefund_of,samefund_of
807842,802884,samefund_of,samefund_of
801472,802884,samefund_of,samefund_of
806904,802884,samefund_of,samefund_of
803256,802884,samefund_of,samefund_of
807823,802884,samefund_of,samefund_of
804514,802884,samefund_of,samefund_of
807829,802884,samefund_of,samefund_of
802457,802885,samefund_of,samefund_of
803420,802885,samefund_of,samefund_of
801175,802885,samefund_of,samefund_of
807842,802885,samefund_of,samefund_of
801472,802885,samefund_of,samefund_of
806904,802885,samefund_of,samefund_of
803256,802885,samefund_of,samefund_of
807823,802885,samefund_of,samefund_of
804514,802885,samefund_of,samefund_of
807829,802885,samefund_of,samefund_of
807543,802887,samefund_of,samefund_of
806325,802887,samefund_of,samefund_of
806357,802887,samefund_of,samefund_of
806359,802887,samefund_of,samefund_of
806385,802887,samefund_of,samefund_of
806363,802887,samefund_of,samefund_of
806349,802887,samefund_of,samefund_of
806226,802887,samefund_of,samefund_of
806273,802887,samefund_of,samefund_of
806277,802887,samefund_of,samefund_of
807543,802888,samefund_of,samefund_of
806325,802888,samefund_of,samefund_of
806357,802888,samefund_of,samefund_of
806359,802888,samefund_of,samefund_of
806385,802888,samefund_of,samefund_of
806363,802888,samefund_of,samefund_of
806349,802888,samefund_of,samefund_of
806226,802888,samefund_of,samefund_of
806273,802888,samefund_of,samefund_of
806277,802888,samefund_of,samefund_of
807543,802889,samefund_of,samefund_of
806325,802889,samefund_of,samefund_of
806357,802889,samefund_of,samefund_of
806359,802889,samefund_of,samefund_of
806385,802889,samefund_of,samefund_of
806363,802889,samefund_of,samefund_of
806349,802889,samefund_of,samefund_of
806226,802889,samefund_of,samefund_of
806273,802889,samefund_of,samefund_of
806277,802889,samefund_of,samefund_of
804212,802891,samefund_of,samefund_of
804182,802891,samefund_of,samefund_of
806234,802891,samefund_of,samefund_of
804284,802891,samefund_of,samefund_of
804285,802891,samefund_of,samefund_of
803531,802891,samefund_of,samefund_of
806269,802891,samefund_of,samefund_of
805707,802891,samefund_of,samefund_of
805706,802891,samefund_of,samefund_of
806247,802891,samefund_of,samefund_of
804212,802892,samefund_of,samefund_of
804182,802892,samefund_of,samefund_of
806234,802892,samefund_of,samefund_of
804284,802892,samefund_of,samefund_of
804285,802892,samefund_of,samefund_of
803531,802892,samefund_of,samefund_of
806269,802892,samefund_of,samefund_of
805707,802892,samefund_of,samefund_of
805706,802892,samefund_of,samefund_of
806247,802892,samefund_of,samefund_of
804212,802893,samefund_of,samefund_of
804182,802893,samefund_of,samefund_of
806234,802893,samefund_of,samefund_of
804284,802893,samefund_of,samefund_of
804285,802893,samefund_of,samefund_of
803531,802893,samefund_of,samefund_of
806269,802893,samefund_of,samefund_of
805707,802893,samefund_of,samefund_of
805706,802893,samefund_of,samefund_of
806247,802893,samefund_of,samefund_of
804212,802894,samefund_of,samefund_of
804182,802894,samefund_of,samefund_of
806234,802894,samefund_of,samefund_of
804284,802894,samefund_of,samefund_of
804285,802894,samefund_of,samefund_of
803531,802894,samefund_of,samefund_of
806269,802894,samefund_of,samefund_of
805707,802894,samefund_of,samefund_of
805706,802894,samefund_of,samefund_of
806247,802894,samefund_of,samefund_of
804212,802895,samefund_of,samefund_of
804182,802895,samefund_of,samefund_of
806234,802895,samefund_of,samefund_of
804284,802895,samefund_of,samefund_of
804285,802895,samefund_of,samefund_of
803531,802895,samefund_of,samefund_of
806269,802895,samefund_of,samefund_of
805707,802895,samefund_of,samefund_of
805706,802895,samefund_of,samefund_of
806247,802895,samefund_of,samefund_of
804212,802896,samefund_of,samefund_of
804182,802896,samefund_of,samefund_of
806234,802896,samefund_of,samefund_of
804284,802896,samefund_of,samefund_of
804285,802896,samefund_of,samefund_of
803531,802896,samefund_of,samefund_of
806269,802896,samefund_of,samefund_of
805707,802896,samefund_of,samefund_of
805706,802896,samefund_of,samefund_of
806247,802896,samefund_of,samefund_of
802457,802897,samefund_of,samefund_of
803420,802897,samefund_of,samefund_of
801175,802897,samefund_of,samefund_of
807842,802897,samefund_of,samefund_of
801472,802897,samefund_of,samefund_of
806904,802897,samefund_of,samefund_of
803256,802897,samefund_of,samefund_of
807823,802897,samefund_of,samefund_of
804514,802897,samefund_of,samefund_of
807829,802897,samefund_of,samefund_of
802457,802898,samefund_of,samefund_of
803420,802898,samefund_of,samefund_of
801175,802898,samefund_of,samefund_of
807842,802898,samefund_of,samefund_of
801472,802898,samefund_of,samefund_of
806904,802898,samefund_of,samefund_of
803256,802898,samefund_of,samefund_of
807823,802898,samefund_of,samefund_of
804514,802898,samefund_of,samefund_of
807829,802898,samefund_of,samefund_of
802457,802899,samefund_of,samefund_of
803420,802899,samefund_of,samefund_of
801175,802899,samefund_of,samefund_of
807842,802899,samefund_of,samefund_of
801472,802899,samefund_of,samefund_of
806904,802899,samefund_of,samefund_of
803256,802899,samefund_of,samefund_of
807823,802899,samefund_of,samefund_of
804514,802899,samefund_of,samefund_of
807829,802899,samefund_of,samefund_of
804212,802900,samefund_of,samefund_of
804182,802900,samefund_of,samefund_of
806234,802900,samefund_of,samefund_of
804284,802900,samefund_of,samefund_of
804285,802900,samefund_of,samefund_of
803531,802900,samefund_of,samefund_of
806269,802900,samefund_of,samefund_of
805707,802900,samefund_of,samefund_of
805706,802900,samefund_of,samefund_of
806247,802900,samefund_of,samefund_of
804212,802901,samefund_of,samefund_of
804182,802901,samefund_of,samefund_of
806234,802901,samefund_of,samefund_of
804284,802901,samefund_of,samefund_of
804285,802901,samefund_of,samefund_of
803531,802901,samefund_of,samefund_of
806269,802901,samefund_of,samefund_of
805707,802901,samefund_of,samefund_of
805706,802901,samefund_of,samefund_of
806247,802901,samefund_of,samefund_of
804212,802902,samefund_of,samefund_of
804182,802902,samefund_of,samefund_of
806234,802902,samefund_of,samefund_of
804284,802902,samefund_of,samefund_of
804285,802902,samefund_of,samefund_of
803531,802902,samefund_of,samefund_of
806269,802902,samefund_of,samefund_of
805707,802902,samefund_of,samefund_of
805706,802902,samefund_of,samefund_of
806247,802902,samefund_of,samefund_of
804212,802903,samefund_of,samefund_of
804182,802903,samefund_of,samefund_of
806234,802903,samefund_of,samefund_of
804284,802903,samefund_of,samefund_of
804285,802903,samefund_of,samefund_of
803531,802903,samefund_of,samefund_of
806269,802903,samefund_of,samefund_of
805707,802903,samefund_of,samefund_of
805706,802903,samefund_of,samefund_of
806247,802903,samefund_of,samefund_of
807543,802904,samefund_of,samefund_of
806325,802904,samefund_of,samefund_of
806357,802904,samefund_of,samefund_of
806359,802904,samefund_of,samefund_of
806385,802904,samefund_of,samefund_of
806363,802904,samefund_of,samefund_of
806349,802904,samefund_of,samefund_of
806226,802904,samefund_of,samefund_of
806273,802904,samefund_of,samefund_of
806277,802904,samefund_of,samefund_of
804212,800002,samefund_of,samefund_of
804182,800002,samefund_of,samefund_of
806234,800002,samefund_of,samefund_of
804284,800002,samefund_of,samefund_of
804285,800002,samefund_of,samefund_of
803531,800002,samefund_of,samefund_of
806269,800002,samefund_of,samefund_of
805707,800002,samefund_of,samefund_of
805706,800002,samefund_of,samefund_of
806247,800002,samefund_of,samefund_of
804212,802906,samefund_of,samefund_of
804182,802906,samefund_of,samefund_of
806234,802906,samefund_of,samefund_of
804284,802906,samefund_of,samefund_of
804285,802906,samefund_of,samefund_of
803531,802906,samefund_of,samefund_of
806269,802906,samefund_of,samefund_of
805707,802906,samefund_of,samefund_of
805706,802906,samefund_of,samefund_of
806247,802906,samefund_of,samefund_of
804212,802907,samefund_of,samefund_of
804182,802907,samefund_of,samefund_of
806234,802907,samefund_of,samefund_of
804284,802907,samefund_of,samefund_of
804285,802907,samefund_of,samefund_of
803531,802907,samefund_of,samefund_of
806269,802907,samefund_of,samefund_of
805707,802907,samefund_of,samefund_of
805706,802907,samefund_of,samefund_of
806247,802907,samefund_of,samefund_of
802909,802908,samefund_of,samefund_of
805524,802908,samefund_of,samefund_of
802457,802909,samefund_of,samefund_of
803420,802909,samefund_of,samefund_of
801175,802909,samefund_of,samefund_of
807842,802909,samefund_of,samefund_of
801472,802909,samefund_of,samefund_of
806904,802909,samefund_of,samefund_of
803256,802909,samefund_of,samefund_of
807823,802909,samefund_of,samefund_of
804514,802909,samefund_of,samefund_of
807829,802909,samefund_of,samefund_of
802457,802910,samefund_of,samefund_of
803420,802910,samefund_of,samefund_of
801175,802910,samefund_of,samefund_of
807842,802910,samefund_of,samefund_of
801472,802910,samefund_of,samefund_of
806904,802910,samefund_of,samefund_of
803256,802910,samefund_of,samefund_of
807823,802910,samefund_of,samefund_of
804514,802910,samefund_of,samefund_of
807829,802910,samefund_of,samefund_of
802457,802913,samefund_of,samefund_of
803420,802913,samefund_of,samefund_of
801175,802913,samefund_of,samefund_of
807842,802913,samefund_of,samefund_of
801472,802913,samefund_of,samefund_of
806904,802913,samefund_of,samefund_of
803256,802913,samefund_of,samefund_of
807823,802913,samefund_of,samefund_of
804514,802913,samefund_of,samefund_of
807829,802913,samefund_of,samefund_of
802457,802914,samefund_of,samefund_of
803420,802914,samefund_of,samefund_of
801175,802914,samefund_of,samefund_of
807842,802914,samefund_of,samefund_of
801472,802914,samefund_of,samefund_of
806904,802914,samefund_of,samefund_of
803256,802914,samefund_of,samefund_of
807823,802914,samefund_of,samefund_of
804514,802914,samefund_of,samefund_of
807829,802914,samefund_of,samefund_of
802457,802917,samefund_of,samefund_of
803420,802917,samefund_of,samefund_of
801175,802917,samefund_of,samefund_of
807842,802917,samefund_of,samefund_of
801472,802917,samefund_of,samefund_of
806904,802917,samefund_of,samefund_of
803256,802917,samefund_of,samefund_of
807823,802917,samefund_of,samefund_of
804514,802917,samefund_of,samefund_of
807829,802917,samefund_of,samefund_of
802457,802918,samefund_of,samefund_of
803420,802918,samefund_of,samefund_of
801175,802918,samefund_of,samefund_of
807842,802918,samefund_of,samefund_of
801472,802918,samefund_of,samefund_of
806904,802918,samefund_of,samefund_of
803256,802918,samefund_of,samefund_of
807823,802918,samefund_of,samefund_of
804514,802918,samefund_of,samefund_of
807829,802918,samefund_of,samefund_of
803521,802919,samefund_of,samefund_of
803522,802919,samefund_of,samefund_of
806011,802919,samefund_of,samefund_of
807139,802919,samefund_of,samefund_of
807005,802919,samefund_of,samefund_of
803327,802919,samefund_of,samefund_of
808091,802919,samefund_of,samefund_of
805006,802919,samefund_of,samefund_of
804511,802919,samefund_of,samefund_of
804512,802919,samefund_of,samefund_of
803521,802920,samefund_of,samefund_of
803522,802920,samefund_of,samefund_of
806011,802920,samefund_of,samefund_of
807139,802920,samefund_of,samefund_of
807005,802920,samefund_of,samefund_of
803327,802920,samefund_of,samefund_of
808091,802920,samefund_of,samefund_of
805006,802920,samefund_of,samefund_of
804511,802920,samefund_of,samefund_of
804512,802920,samefund_of,samefund_of
804212,802921,samefund_of,samefund_of
804182,802921,samefund_of,samefund_of
806234,802921,samefund_of,samefund_of
804284,802921,samefund_of,samefund_of
804285,802921,samefund_of,samefund_of
803531,802921,samefund_of,samefund_of
806269,802921,samefund_of,samefund_of
805707,802921,samefund_of,samefund_of
805706,802921,samefund_of,samefund_of
806247,802921,samefund_of,samefund_of
804212,802922,samefund_of,samefund_of
804182,802922,samefund_of,samefund_of
806234,802922,samefund_of,samefund_of
804284,802922,samefund_of,samefund_of
804285,802922,samefund_of,samefund_of
803531,802922,samefund_of,samefund_of
806269,802922,samefund_of,samefund_of
805707,802922,samefund_of,samefund_of
805706,802922,samefund_of,samefund_of
806247,802922,samefund_of,samefund_of
802457,802923,samefund_of,samefund_of
803420,802923,samefund_of,samefund_of
801175,802923,samefund_of,samefund_of
807842,802923,samefund_of,samefund_of
801472,802923,samefund_of,samefund_of
806904,802923,samefund_of,samefund_of
803256,802923,samefund_of,samefund_of
807823,802923,samefund_of,samefund_of
804514,802923,samefund_of,samefund_of
807829,802923,samefund_of,samefund_of
804212,802924,samefund_of,samefund_of
804182,802924,samefund_of,samefund_of
806234,802924,samefund_of,samefund_of
804284,802924,samefund_of,samefund_of
804285,802924,samefund_of,samefund_of
803531,802924,samefund_of,samefund_of
806269,802924,samefund_of,samefund_of
805707,802924,samefund_of,samefund_of
805706,802924,samefund_of,samefund_of
806247,802924,samefund_of,samefund_of
804212,802925,samefund_of,samefund_of
804182,802925,samefund_of,samefund_of
806234,802925,samefund_of,samefund_of
804284,802925,samefund_of,samefund_of
804285,802925,samefund_of,samefund_of
803531,802925,samefund_of,samefund_of
806269,802925,samefund_of,samefund_of
805707,802925,samefund_of,samefund_of
805706,802925,samefund_of,samefund_of
806247,802925,samefund_of,samefund_of
804212,802926,samefund_of,samefund_of
804182,802926,samefund_of,samefund_of
806234,802926,samefund_of,samefund_of
804284,802926,samefund_of,samefund_of
804285,802926,samefund_of,samefund_of
803531,802926,samefund_of,samefund_of
806269,802926,samefund_of,samefund_of
805707,802926,samefund_of,samefund_of
805706,802926,samefund_of,samefund_of
806247,802926,samefund_of,samefund_of
802457,802927,samefund_of,samefund_of
803420,802927,samefund_of,samefund_of
801175,802927,samefund_of,samefund_of
807842,802927,samefund_of,samefund_of
801472,802927,samefund_of,samefund_of
806904,802927,samefund_of,samefund_of
803256,802927,samefund_of,samefund_of
807823,802927,samefund_of,samefund_of
804514,802927,samefund_of,samefund_of
807829,802927,samefund_of,samefund_of
804212,802928,samefund_of,samefund_of
804182,802928,samefund_of,samefund_of
806234,802928,samefund_of,samefund_of
804284,802928,samefund_of,samefund_of
804285,802928,samefund_of,samefund_of
803531,802928,samefund_of,samefund_of
806269,802928,samefund_of,samefund_of
805707,802928,samefund_of,samefund_of
805706,802928,samefund_of,samefund_of
806247,802928,samefund_of,samefund_of
804212,802929,samefund_of,samefund_of
804182,802929,samefund_of,samefund_of
806234,802929,samefund_of,samefund_of
804284,802929,samefund_of,samefund_of
804285,802929,samefund_of,samefund_of
803531,802929,samefund_of,samefund_of
806269,802929,samefund_of,samefund_of
805707,802929,samefund_of,samefund_of
805706,802929,samefund_of,samefund_of
806247,802929,samefund_of,samefund_of
804212,802931,samefund_of,samefund_of
804182,802931,samefund_of,samefund_of
806234,802931,samefund_of,samefund_of
804284,802931,samefund_of,samefund_of
804285,802931,samefund_of,samefund_of
803531,802931,samefund_of,samefund_of
