index:ID,name,code,:LABEL
719456,北京康瑞德医疗器械有限公司,300074,HoldingCompany
719457,易弹信息科技(上海)有限公司,300074,HoldingCompany
719458,郑州新益华医学科技有限公司,300074,HoldingCompany
719459,保定金迪地下管线探测工程有限公司,300075,HoldingCompany
719460,北京数字智通科技有限公司,300075,HoldingCompany
719461,保定金迪科学仪器有限公司,300075,HoldingCompany
719462,保定市金迪科技开发有限公司,300075,HoldingCompany
719463,政通智慧城市运营科技有限公司,300075,HoldingCompany
719464,北京数字政通智能泊车技术有限公司,300075,HoldingCompany
719465,武汉智慧政通科技有限公司,300075,HoldingCompany
719466,北京数聚联盟科技有限公司,300075,HoldingCompany
719467,克拉玛依数字政通信息科技有限责任公司,300075,HoldingCompany
719468,上海政通信息科技有限公司,300075,HoldingCompany
719469,焦作市市民健康促进服务有限责任公司,300075,HoldingCompany
719470,安徽数字政通科技有限责任公司,300075,HoldingCompany
719471,北京通通易联科技有限公司,300075,HoldingCompany
719472,山东信通智能泊车管理技术有限公司,300075,HoldingCompany
719473,宁波奇科威智能科技有限公司,300076,HoldingCompany
719474,宁波洲际机器人有限公司,300076,HoldingCompany
719475,上海新纪元机器人有限公司,300076,HoldingCompany
719476,宁波GQY自动化系统集成有限公司,300076,HoldingCompany
719477,上海奇柯威视讯科技有限公司,300076,HoldingCompany
719478,上海天尺投资有限公司,300076,HoldingCompany
719479,深圳前海国民投资管理有限公司,300077,HoldingCompany
719480,深圳市国民电子商务有限公司,300077,HoldingCompany
719481,医惠科技有限公司,300078,HoldingCompany
719482,杭州思创汇联科技有限公司,300078,HoldingCompany
719483,上扬无线射频科技扬州有限公司,300078,HoldingCompany
719484,上海瑞章投资有限公司,300078,HoldingCompany
719485,江苏钜芯集成电路技术股份有限公司,300078,HoldingCompany
719486,杭州中瑞思创物联科技有限公司,300078,HoldingCompany
719487,上海泽信软件有限公司,300078,HoldingCompany
719488,北京思创超讯科技发展有限公司,300078,HoldingCompany
719489,杭州创辉医疗电子设备有限公司,300078,HoldingCompany
719490,杭州思越科技有限公司,300078,HoldingCompany
719491,杭州中科思创射频识别技术有限公司,300078,HoldingCompany
719492,杭州思创宣道信息技术有限公司,300078,HoldingCompany
719493,天津医康互联科技有限公司,300078,HoldingCompany
719494,医惠科技(广东)有限公司,300078,HoldingCompany
719495,医惠科技(沈阳)有限公司,300078,HoldingCompany
719496,广州理德物联网科技有限公司,300078,HoldingCompany
719497,杭州简惠信息技术有限公司,300078,HoldingCompany
719498,杭州智海医惠信息科技有限公司,300078,HoldingCompany
719499,杭州赛胜科技有限公司,300078,HoldingCompany
719500,杭州医惠软件有限公司,300078,HoldingCompany
719501,杭州健海科技有限公司,300078,HoldingCompany
719502,无锡医惠物联网科技有限公司,300078,HoldingCompany
719503,广州医惠信息科技有限公司,300078,HoldingCompany
719504,福建医惠医疗信息服务有限公司,300078,HoldingCompany
719505,完美星空传媒有限公司,300079,HoldingCompany
719506,浙江海宁完美星空传媒有限公司,300079,HoldingCompany
719507,鼎点视讯科技有限公司,300079,HoldingCompany
719508,甘肃鼎点广视科技有限公司,300079,HoldingCompany
719509,北京数码视讯支付技术有限公司,300079,HoldingCompany
719510,北京数码视讯技术有限公司,300079,HoldingCompany
719511,北京数码视讯软件技术发展有限公司,300079,HoldingCompany
719512,北京数码视讯通信技术发展有限公司,300079,HoldingCompany
719513,福州数码视讯智能卡有限公司,300079,HoldingCompany
719514,杭州宽云视讯科技有限公司,300079,HoldingCompany
719515,北京数码视讯企业管理有限公司,300079,HoldingCompany
719516,北京市博汇科技股份有限公司,300079,HoldingCompany
719517,平顶山易成新材料有限公司,300080,HoldingCompany
719518,新疆新路标光伏材料有限公司,300080,HoldingCompany
719519,开封万盛新材料有限公司,300080,HoldingCompany
719520,河南华沐通途新能源科技有限公司,300080,HoldingCompany
719521,开封恒锐新金刚石制品有限公司,300080,HoldingCompany
719522,疏勒县利能光伏发电有限公司,300080,HoldingCompany
719523,河南易成环保科技有限公司,300080,HoldingCompany
719524,扎鲁特旗通能光伏电力开发有限公司,300080,HoldingCompany
719525,河南中平瀚博新能源有限责任公司,300080,HoldingCompany
719526,河南易成瀚博能源科技有限公司,300080,HoldingCompany
719527,上海恒观投资管理有限公司,300080,HoldingCompany
719528,开封市华风新能源科技有限公司,300080,HoldingCompany
719529,河南易成新能碳材料有限公司,300080,HoldingCompany
719530,河南华沐能信新能源科技有限公司,300080,HoldingCompany
719531,上海中科易成新材料技术有限公司,300080,HoldingCompany
719532,中节能易成(平顶山)太阳能科技有限公司,300080,HoldingCompany
719533,青海中鑫太阳能新材料科技有限公司,300080,HoldingCompany
719534,海东市贵强硅业科技有限公司,300080,HoldingCompany
719535,化隆县永盛碳化硅有限责任公司,300080,HoldingCompany
719536,河北普泰通讯有限公司,300081,HoldingCompany
719537,北京恒信彩虹科技有限公司,300081,HoldingCompany
719538,北京恒信掌中游信息技术有限公司,300081,HoldingCompany
719539,北京恒信彩虹信息技术有限公司,300081,HoldingCompany
719540,北京恒信仪和信息技术有限公司,300081,HoldingCompany
719541,北京中科信利通信技术有限公司,300081,HoldingCompany
719542,蜂云时代科技有限公司,300081,HoldingCompany
719543,深圳市移讯互动商业传媒有限公司,300081,HoldingCompany
719544,北京恒盛通典当有限责任公司,300081,HoldingCompany
719545,北京伯儒文化发展有限公司,300081,HoldingCompany
719546,东方梦幻文化产业投资有限公司,300081,HoldingCompany
719547,北京中科盘古科技发展有限公司,300081,HoldingCompany
719548,北京花开影视制作有限公司,300081,HoldingCompany
719549,广东世纪华文动漫文化传播有限公司,300081,HoldingCompany
719550,上海趣味人创业孵化器有限公司,300081,HoldingCompany
719551,奥克化学扬州有限公司,300082,HoldingCompany
719552,扬州奥克石化仓储有限公司,300082,HoldingCompany
719553,武汉奥克化学有限公司,300082,HoldingCompany
719554,广东奥克化学有限公司,300082,HoldingCompany
719555,南昌赛维LDK光伏科技工程有限公司,300082,HoldingCompany
719556,奥克化学(滕州)有限公司,300082,HoldingCompany
719557,武汉奥克特种化学有限公司,300082,HoldingCompany
719558,吉林奥克新材料有限公司,300082,HoldingCompany
719559,阜宁利仁新能源有限公司,300082,HoldingCompany
719560,西藏奥克化学销售有限公司,300082,HoldingCompany
719561,上海悉浦奥进出口有限公司,300082,HoldingCompany
719562,辽宁奥克化学科技有限公司,300082,HoldingCompany
719563,南京扬子奥克化学有限公司,300082,HoldingCompany
719564,上海东硕环保科技股份有限公司,300082,HoldingCompany
719565,武汉化工新材料工业技术研究院有限责任公司,300082,HoldingCompany
719566,深圳市创世纪机械有限公司,300083,HoldingCompany
719567,东莞劲胜通信电子精密组件有限公司,300083,HoldingCompany
719568,东莞华清光学科技有限公司,300083,HoldingCompany
719569,东莞华程金属科技有限公司,300083,HoldingCompany
719570,东莞华晶粉末冶金有限公司,300083,HoldingCompany
719571,前海劲胜(深圳)控股有限公司,300083,HoldingCompany
719572,东莞超胜电子科技有限公司,300083,HoldingCompany
719573,东莞奥科表面处理有限公司,300083,HoldingCompany
719574,深圳市创智自动化有限公司,300083,HoldingCompany
719575,东莞市创群精密机械有限公司,300083,HoldingCompany
719576,苏州市台群机械有限公司,300083,HoldingCompany
719577,深圳市嘉熠精密自动化科技有限公司,300083,HoldingCompany
719578,上海清河机械有限公司,300084,HoldingCompany
719579,陕西海默油田服务有限公司,300084,HoldingCompany
719580,兰州城临石油钻采设备有限公司,300084,HoldingCompany
719581,甘肃国投海默基金管理有限公司,300084,HoldingCompany
719582,西安思坦仪器股份有限公司,300084,HoldingCompany
719583,北京亿美软通科技有限公司,300085,HoldingCompany
719584,深圳市科安数字有限公司,300085,HoldingCompany
719585,深圳市银之杰技术开发有限公司,300085,HoldingCompany
719586,深圳市银之杰金融设备有限公司,300085,HoldingCompany
719587,深圳银之杰资产管理有限公司,300085,HoldingCompany
719588,广东康大制药有限公司,300086,HoldingCompany
719589,沈阳康芝制药有限公司,300086,HoldingCompany
719590,北京顺鑫祥云药业有限责任公司,300086,HoldingCompany
719591,广东元宁制药有限公司,300086,HoldingCompany
719592,河北康芝制药有限公司,300086,HoldingCompany
719593,海南康芝药品营销有限公司,300086,HoldingCompany
719594,深圳市康宏达投资有限公司,300086,HoldingCompany
719595,北京恒卓科技控股有限公司,300086,HoldingCompany
719596,中山宏氏健康科技有限公司,300086,HoldingCompany
719597,广东康大药品营销有限公司,300086,HoldingCompany
719598,海口康成达物业服务有限公司,300086,HoldingCompany
719599,安徽华安种业有限责任公司,300087,HoldingCompany
719600,辽宁铁研种业科技有限公司,300087,HoldingCompany
719601,安徽省皖农种业有限公司,300087,HoldingCompany
719602,湖北荃银高科种业有限公司,300087,HoldingCompany
719603,安徽全丰种业有限公司,300087,HoldingCompany
719604,安徽荃银欣隆种业有限公司,300087,HoldingCompany
719605,安徽荃银种业科技有限公司,300087,HoldingCompany
719606,广西荃鸿农业科技有限公司,300087,HoldingCompany
719607,安徽荃银超大种业有限公司,300087,HoldingCompany
719608,安徽荃银高科农业投资开发有限公司,300087,HoldingCompany
719609,安徽荃银高盛投资有限公司,300087,HoldingCompany
719610,安徽荃优种业开发有限公司,300087,HoldingCompany
719611,安徽荃润丰农业科技有限公司,300087,HoldingCompany
719612,安徽荃银高科瓜菜种子有限公司,300087,HoldingCompany
719613,北京嘀嘀生活网络科技有限公司,300087,HoldingCompany
719614,四川荃银种业有限公司,300087,HoldingCompany
719615,广东联汛教育科技有限公司,300089,HoldingCompany
719616,河南智游臻龙教育科技有限公司,300089,HoldingCompany
719617,河南长城绿色瓷艺科技有限公司,300089,HoldingCompany
719618,潮州市长城世家瓷业有限公司,300089,HoldingCompany
719619,深圳长城世家商贸有限公司,300089,HoldingCompany
719620,广州长城世家投资有限公司,300089,HoldingCompany
719621,北京昶城世家商贸有限公司,300089,HoldingCompany
719622,深圳万城投资管理有限公司,300089,HoldingCompany
719623,深圳市世家会艺术品投资有限公司,300089,HoldingCompany
719624,潮州市三江陶瓷原料有限公司,300089,HoldingCompany
719625,郑州长城世家商贸有限公司,300089,HoldingCompany
719626,江西联汛教育科技有限公司,300089,HoldingCompany
719627,宜兴市金鱼陶瓷有限公司,300089,HoldingCompany
719628,新余智趣资产管理合伙企业(有限合伙),300089,HoldingCompany
719629,北京中科通用能源环保有限责任公司,300090,HoldingCompany
719630,安徽盛运科技工程有限公司,300090,HoldingCompany
719631,凯里盛运环保电力有限公司,300090,HoldingCompany
719632,拉萨盛运环保电力有限公司,300090,HoldingCompany
719633,宁阳盛运环保电力有限公司,300090,HoldingCompany
719634,安徽盛运建筑安装工程有限公司,300090,HoldingCompany
719635,乌兰浩特市盛运环保电力有限公司,300090,HoldingCompany
719636,安徽盛运环保工程有限公司,300090,HoldingCompany
719637,枣庄中科环保电力有限公司,300090,HoldingCompany
719638,乌兰察布盛运环保电力有限公司,300090,HoldingCompany
719639,济宁中科环保电力有限公司,300090,HoldingCompany
719640,儋州盛运环保电力有限公司,300090,HoldingCompany
719641,海阳盛运环保电力有限公司,300090,HoldingCompany
719642,招远盛运环保电力有限公司,300090,HoldingCompany
719643,庐江盛运环保电力有限公司,300090,HoldingCompany
719644,宣城中科生物质热电有限公司,300090,HoldingCompany
719645,鹰潭中科环保电力有限公司,300090,HoldingCompany
719646,桐城盛运环保电力有限公司,300090,HoldingCompany
719647,图们盛运环保电力有限公司,300090,HoldingCompany
719648,石家庄行唐盛运环保电力有限公司,300090,HoldingCompany
719649,德江盛运环保电力有限公司,300090,HoldingCompany
719650,河北盛运环保电力有限公司,300090,HoldingCompany
719651,北京盛运开源环境工程有限公司,300090,HoldingCompany
719652,深圳盛运环境工程有限公司,300090,HoldingCompany
719653,巴彦淖尔市盛运环保电力有限公司,300090,HoldingCompany
719654,延安盛运环保电力有限公司,300090,HoldingCompany
719655,西安市临潼区盛运环保电力有限公司,300090,HoldingCompany
719656,商水盛运环保电力有限公司,300090,HoldingCompany
719657,陇南盛运环保电力有限公司,300090,HoldingCompany
719658,包头盛运开源环保电力有限公司,300090,HoldingCompany
719659,桐庐盛运环保电力有限公司,300090,HoldingCompany
719660,商洛盛运环保电力有限公司,300090,HoldingCompany
719661,铜川盛运环保电力有限公司,300090,HoldingCompany
719662,永州盛运环保电力有限公司,300090,HoldingCompany
719663,辽阳中科环保电力有限公司,300090,HoldingCompany
719664,伊春中科环保电力有限公司,300090,HoldingCompany
719665,宣城中科环保电力有限公司,300090,HoldingCompany
719666,白山中科能源环保有限公司,300090,HoldingCompany
719667,瓦房店中科环保电力有限公司,300090,HoldingCompany
719668,苍山中科环保电力有限公司,300090,HoldingCompany
719669,阜新中科热力有限公司,300090,HoldingCompany
719670,深圳前海盛运供应链管理有限公司,300090,HoldingCompany
719671,农安盛运环保电力有限公司,300090,HoldingCompany
719672,金乡盛运环保电力有限公司,300090,HoldingCompany
719673,泗水中科环保电力有限公司,300090,HoldingCompany
719674,东宁盛运环保电力有限公司,300090,HoldingCompany
719675,凤城盛运环保电力有限公司,300090,HoldingCompany
719676,哈尔滨市盛运环保电力有限公司,300090,HoldingCompany
719677,江苏金通灵合同能源管理有限公司,300091,HoldingCompany
719678,高邮市林源科技开发有限公司,300091,HoldingCompany
719679,威远金通灵气体有限公司,300091,HoldingCompany
719680,广西金通灵鼓风机有限公司,300091,HoldingCompany
719681,泰州锋陵特种电站装备有限公司,300091,HoldingCompany
719682,上海金通灵动力科技有限公司,300091,HoldingCompany
719683,江苏金通灵航空科技有限公司,300091,HoldingCompany
719684,南通新世利物资贸易有限公司,300091,HoldingCompany
719685,南通金通灵环保设备有限公司,300091,HoldingCompany
719686,金通灵(上海)流体机械国际贸易有限公司,300091,HoldingCompany
719687,合智熔炼装备(上海)有限公司,300091,HoldingCompany
719688,四川科新奥莱进出口有限公司,300092,HoldingCompany
719689,吴江金刚玻璃科技有限公司,300093,HoldingCompany
719690,苏州金刚防火钢型材系统有限公司,300093,HoldingCompany
719691,广东金刚特种玻璃工程有限公司,300093,HoldingCompany
719692,北京金刚盾防爆科技有限公司,300093,HoldingCompany
719693,南京金刚防火科技有限公司,300093,HoldingCompany
719694,深圳市金刚绿建科技有限公司,300093,HoldingCompany
719695,深圳市金刚智慧城市科技有限公司,300093,HoldingCompany
719696,广东金刚玻璃科技有限公司,300093,HoldingCompany
719697,广东国美水产食品有限公司,300094,HoldingCompany
719698,湛江国联饲料有限公司,300094,HoldingCompany
719699,广东国联食品科技有限公司,300094,HoldingCompany
719700,广州国联水产电子商务有限公司,300094,HoldingCompany
719701,国联骏宇(北京)食品有限公司,300094,HoldingCompany
719702,上海蓝洋水产有限公司,300094,HoldingCompany
719703,海南国联海洋生物科技有限公司,300094,HoldingCompany
719704,湛江国丰海洋食品科技有限公司,300094,HoldingCompany
719705,湛江国联水产种苗科技有限公司,300094,HoldingCompany
719706,四川安德科技有限公司,300095,HoldingCompany
719707,华伍轨道交通装备(上海)有限责任公司,300095,HoldingCompany
719708,江西力华科技发展有限公司,300095,HoldingCompany
719709,芜湖市金贸流体科技股份有限公司,300095,HoldingCompany
719710,北京华伍创新科技有限责任公司,300095,HoldingCompany
719711,武汉华伍航空科技有限公司,300095,HoldingCompany
719712,上海金驹实业有限公司,300095,HoldingCompany
719713,华伍智能技术(深圳)有限公司,300095,HoldingCompany
719714,上海华伍行力流体控制有限公司,300095,HoldingCompany
719715,内蒙古天诚商贸有限责任公司,300095,HoldingCompany
719716,上海庞丰机电科技有限公司,300095,HoldingCompany
719717,常州庞丰机电科技有限公司,300095,HoldingCompany
719718,丰城力华罗山风力发电有限公司,300095,HoldingCompany
719719,福州易联众信息技术有限公司,300096,HoldingCompany
719720,厦门易联众商业保理有限公司,300096,HoldingCompany
719721,易康吉保险经纪有限责任公司,300096,HoldingCompany
719722,百川通信息技术有限公司,300096,HoldingCompany
719723,北京易联众信息技术有限公司,300096,HoldingCompany
719724,福建易联众软件系统开发有限公司,300096,HoldingCompany
719725,厦门易联众金融控股有限公司,300096,HoldingCompany
719726,易联众健康医疗控股有限公司,300096,HoldingCompany
719727,山西易联众信息技术有限公司,300096,HoldingCompany
719728,福建易联众电子科技有限公司,300096,HoldingCompany
719729,安徽易联众信息技术有限公司,300096,HoldingCompany
719730,湖南易联众信息技术有限公司,300096,HoldingCompany
719731,广西易联众信息技术有限公司,300096,HoldingCompany
719732,厦门市易联众易惠科技有限公司,300096,HoldingCompany
719733,北京尚洋易捷信息技术股份有限公司,300096,HoldingCompany
719734,厦门易联众融资租赁有限公司,300096,HoldingCompany
719735,福建易联众医联信息技术有限公司,300096,HoldingCompany
719736,易联众智能(厦门)科技有限公司,300096,HoldingCompany
719737,厦门易联众启通科技有限公司,300096,HoldingCompany
719738,广东易联众计算机技术有限公司,300096,HoldingCompany
719739,厦门市纵达科技有限公司,300096,HoldingCompany
719740,厦门市民生通电子商务有限公司,300096,HoldingCompany
719741,厦门易联众云融科技有限公司,300096,HoldingCompany
719742,广州桔叶信息科技有限公司,300096,HoldingCompany
719743,陕西易联众信息技术有限公司,300096,HoldingCompany
719744,广东易联众民生信息技术有限公司,300096,HoldingCompany
719745,黑龙江易联众信息工程技术有限公司,300096,HoldingCompany
719746,福州市鼓楼区易思达系统集成有限公司,300096,HoldingCompany
719747,吉林易联众信息技术有限公司,300096,HoldingCompany
719748,宁夏易联众信息技术有限公司,300096,HoldingCompany
719749,厦门易联众网络科技有限公司,300096,HoldingCompany
719750,三明易联众信息技术有限公司,300096,HoldingCompany
719751,福州南华医保健康研发有限公司,300096,HoldingCompany
719752,中职动力(北京)科技有限公司,300096,HoldingCompany
719753,深圳市鑫三力自动化设备有限公司,300097,HoldingCompany
719754,大连戈尔清洁化工程技术有限公司,300097,HoldingCompany
719755,东莞智云投资发展有限公司,300097,HoldingCompany
719756,昆山捷云智能装备有限公司,300097,HoldingCompany
719757,大连智云专用机床有限公司,300097,HoldingCompany
719758,大连阿拇特科技发展有限公司,300097,HoldingCompany
719759,大连智云工艺装备有限公司,300097,HoldingCompany
719760,大连捷云自动化有限公司,300097,HoldingCompany
719761,杭州创联电子技术有限公司,300098,HoldingCompany
719762,讯美科技股份有限公司,300098,HoldingCompany
719763,广州市国迈科技有限公司,300098,HoldingCompany
719764,天津中兴智联科技有限公司,300098,HoldingCompany
719765,深圳市中兴物联科技有限公司,300098,HoldingCompany
719766,易方达资产管理有限公司,300098,HoldingCompany
719767,北屯市高新兴信息技术有限责任公司,300098,HoldingCompany
719768,珠海高石股权投资基金(有限合伙),300098,HoldingCompany
719769,广东高领投资管理有限公司,300098,HoldingCompany
719770,深圳市高新兴科技有限公司,300098,HoldingCompany
719771,广州尚云在线科技有限公司,300098,HoldingCompany
719772,无锡高新兴智能交通技术有限公司,300098,HoldingCompany
719773,望谟县高新兴信息技术有限公司,300098,HoldingCompany
719774,珠海横琴高鑫股权投资管理有限公司,300098,HoldingCompany
719775,湖北新火炬科技有限公司,300100,HoldingCompany
719776,山东德洋电子科技有限公司,300100,HoldingCompany
719777,宁波杭州湾新区双林汽车部件有限公司,300100,HoldingCompany
719778,宁波双林模具有限公司,300100,HoldingCompany
719779,重庆旺林汽车配件有限公司,300100,HoldingCompany
719780,柳州双林汽车部件科技有限公司,300100,HoldingCompany
719781,芜湖双林汽车部件有限公司,300100,HoldingCompany
719782,宁海鑫城汽车配件有限公司,300100,HoldingCompany
719783,苏州双林汽车配件有限公司,300100,HoldingCompany
719784,上海崇林汽车电子有限公司,300100,HoldingCompany
719785,上海裕林投资有限公司,300100,HoldingCompany
719786,天津双林汽车部件有限公司,300100,HoldingCompany
719787,青岛双林汽车部件有限公司,300100,HoldingCompany
719788,柳州双林汽车部件制造有限公司,300100,HoldingCompany
719789,宁波双林汽车电器有限公司,300100,HoldingCompany
719790,青岛昊晟电子科技有限公司,300100,HoldingCompany
719791,天津双林汽车部件科技有限公司,300100,HoldingCompany
719792,成都新橙北斗智联有限公司,300101,HoldingCompany
719793,成都国星通信有限公司,300101,HoldingCompany
719794,成都国翼电子技术有限公司,300101,HoldingCompany
719795,北京东方道迩信息技术股份有限公司,300101,HoldingCompany
719796,北京瀚诺半导体科技有限公司,300101,HoldingCompany
719797,北京振芯静元资本管理有限公司,300101,HoldingCompany
719798,成都子昂网络科技有限公司,300101,HoldingCompany
719799,扬州乾照光电有限公司,300102,HoldingCompany
719800,厦门乾照照明有限公司,300102,HoldingCompany
719801,厦门乾泰坤华供应链管理有限公司,300102,HoldingCompany
719802,厦门乾照光电科技有限公司,300102,HoldingCompany
719803,南昌凯迅光电有限公司,300102,HoldingCompany
719804,酒泉市圣西朗乾照照明工程有限公司,300102,HoldingCompany
719805,西安鼎达置业有限公司,300103,HoldingCompany
719806,东阳市乐视花儿影视文化有限公司,300104,HoldingCompany
719807,乐视致新电子科技(天津)有限公司,300104,HoldingCompany
719808,乐视云计算有限公司,300104,HoldingCompany
719809,乐视网(天津)信息技术有限公司,300104,HoldingCompany
719810,乐视新媒体文化(天津)有限公司,300104,HoldingCompany
719811,重庆乐视小额贷款有限公司,300104,HoldingCompany
719812,霍尔果斯乐视新生代文化传媒有限公司,300104,HoldingCompany
719813,乐视网文化发展(北京)有限公司,300104,HoldingCompany
719814,北京乐视流媒体广告有限公司,300104,HoldingCompany
719815,乐视财富(北京)信息技术有限公司,300104,HoldingCompany
719816,乐视网(上海)信息技术有限公司,300104,HoldingCompany
719817,乐视电子商务(北京)有限公司,300104,HoldingCompany
719818,烟台龙源换热设备有限公司,300105,HoldingCompany
719819,新疆生产建设兵团畜牧工程技术研究中心(有限公司),300106,HoldingCompany
719820,新疆西牧乳业有限责任公司,300106,HoldingCompany
719821,新疆石河子花园乳业有限公司,300106,HoldingCompany
719822,呼图壁县西牧养殖有限责任公司,300106,HoldingCompany
719823,新疆泉牲牧业有限责任公司,300106,HoldingCompany
719824,石河子市红光牧业有限责任公司,300106,HoldingCompany
719825,石河子开发区绿洲牧业奶牛养殖有限责任公司,300106,HoldingCompany
719826,新疆喀尔万食品科技有限公司,300106,HoldingCompany
719827,新疆西部波尔多牧业有限责任公司,300106,HoldingCompany
719828,玛纳斯西牧养殖有限责任公司,300106,HoldingCompany
719829,新疆澳瑞新生物科技有限公司,300106,HoldingCompany
719830,石河子市振兴牧业有限责任公司,300106,HoldingCompany
719831,克拉玛依祥瑞牧业有限责任公司,300106,HoldingCompany
719832,石河子市天锦牧业有限责任公司,300106,HoldingCompany
719833,新疆西部准噶尔牧业股份有限公司,300106,HoldingCompany
719834,石河子市梦园牧业有限责任公司,300106,HoldingCompany
719835,石河子市东润牧业有限责任公司,300106,HoldingCompany
719836,石河子市西锦牧业有限责任公司,300106,HoldingCompany
719837,石河子市利群牧业有限责任公司,300106,HoldingCompany
719838,石河子市阜瑞牧业有限责任公司,300106,HoldingCompany
719839,石河子市三盈牧业有限责任公司,300106,HoldingCompany
719840,石河子市桃园牧业有限责任公司,300106,HoldingCompany
719841,石河子市天盈牧业有限责任公司,300106,HoldingCompany
719842,石河子市曙瑞牧业有限责任公司,300106,HoldingCompany
719843,石河子市泉旺牧业有限责任公司,300106,HoldingCompany
719844,浙江一恒牧业有限公司,300106,HoldingCompany
719845,吉林金宝药业股份有限公司,300108,HoldingCompany
719846,武汉呵尔医疗科技发展有限公司,300109,HoldingCompany
719847,长沙三济生物科技有限公司,300109,HoldingCompany
719848,晶能生物技术(上海)有限公司,300109,HoldingCompany
719849,博爱新开源制药化工设备有限公司,300109,HoldingCompany
719850,博爱新开源(北京)医疗科技发展有限公司,300109,HoldingCompany
719851,天津雅瑞姿医药科技有限公司,300109,HoldingCompany
719852,天津博爱新开源国际贸易有限公司,300109,HoldingCompany
719853,杭州三济生物科技有限公司,300109,HoldingCompany
719854,华仁药业(日照)有限公司,300110,HoldingCompany
719855,青岛华仁医疗用品有限公司,300110,HoldingCompany
719856,湖北华仁同济药业有限责任公司,300110,HoldingCompany
719857,青岛华仁医药包装材料科技有限公司,300110,HoldingCompany
719858,青岛华仁医药有限公司,300110,HoldingCompany
719859,沈阳华仁医药有限责任公司,300110,HoldingCompany
719860,青岛华仁堂医药连锁有限公司,300110,HoldingCompany
719861,青岛华仁堂医疗管理有限公司,300110,HoldingCompany
719862,青岛华仁肾病专科医院有限公司,300110,HoldingCompany
719863,浙江优创光能科技有限公司,300111,HoldingCompany
719864,绍兴向日光电新能源研究有限公司,300111,HoldingCompany
719865,向日光科国际贸易(上海)有限公司,300111,HoldingCompany
719866,成都安可信电子股份有限公司,300112,HoldingCompany
719867,江阴万讯自控设备有限公司,300112,HoldingCompany
719868,上海雄风自控工程有限公司,300112,HoldingCompany
719869,广州森纳士仪器有限公司,300112,HoldingCompany
719870,天津市亿环自动化仪表技术有限公司,300112,HoldingCompany
719871,天津西斯特仪表有限公司,300112,HoldingCompany
719872,上海妙声力仪表有限公司,300112,HoldingCompany
719873,江阴万讯恩泰传感器有限公司,300112,HoldingCompany
719874,常州欧德思电机电器有限公司,300112,HoldingCompany
719875,深圳市万讯智能科技有限公司,300112,HoldingCompany
719876,济南德尔姆仪器有限公司,300112,HoldingCompany
719877,深圳视科普机器人技术有限公司,300112,HoldingCompany
719878,无锡科尔斯液压设备制造有限公司,300112,HoldingCompany
719879,深圳市华铄自控技术有限公司,300112,HoldingCompany
719880,上海普菱柯仪器仪表有限公司,300112,HoldingCompany
719881,成都安可信气体设备有限公司,300112,HoldingCompany
719882,成都新安可信消防技术服务有限公司,300112,HoldingCompany
719883,成都安可信时代科技有限公司,300112,HoldingCompany
719884,成都安可信世纪科技有限公司,300112,HoldingCompany
719885,成都鼎安华物联网工程应用有限公司,300112,HoldingCompany
719886,北京新诺美卓科技发展有限公司,300112,HoldingCompany
719887,上海汉威信恒展览有限公司,300113,HoldingCompany
719888,江苏国瑞信安科技有限公司,300113,HoldingCompany
719889,炫彩互动网络科技有限公司,300113,HoldingCompany
719890,上海新浩艺软件有限公司,300113,HoldingCompany
719891,成都吉胜科技有限责任公司,300113,HoldingCompany
719892,杭州浮云网络科技有限公司,300113,HoldingCompany
719893,上海凌克翡尔广告有限公司,300113,HoldingCompany
719894,上海派博软件有限公司,300113,HoldingCompany
719895,全讯汇聚网络科技(北京)有限公司,300113,HoldingCompany
719896,宁波顺盟投资有限公司,300113,HoldingCompany
719897,宁波顺网信息技术有限公司,300113,HoldingCompany
719898,杭州顺网宇酷科技有限公司,300113,HoldingCompany
719899,杭州顺网珑腾信息技术有限公司,300113,HoldingCompany
719900,成都万象六和广告有限责任公司,300113,HoldingCompany
719901,杭州旷远科技有限公司,300113,HoldingCompany
719902,上海盛光网络科技有限责任公司,300113,HoldingCompany
719903,杭州顺网邦全金融信息服务有限公司,300113,HoldingCompany
719904,上海汉威信恒文化发展有限公司,300113,HoldingCompany
719905,天津汉威信恒文化传播有限公司,300113,HoldingCompany
719906,上海中讯锐尔软件科技有限公司,300113,HoldingCompany
719907,国瑞信安(北京)科技有限公司,300113,HoldingCompany
719908,南京顺瑞博信息科技有限公司,300113,HoldingCompany
719909,汉中一零一航空电子设备有限公司,300114,HoldingCompany
719910,石家庄华燕交通科技有限公司,300114,HoldingCompany
719911,陕西华燕航空仪表有限公司,300114,HoldingCompany
719912,西安中航电测科技有限公司,300114,HoldingCompany
719913,上海耀华称重系统有限公司,300114,HoldingCompany
719914,昆山炜利辰辉电子科技有限公司,300114,HoldingCompany
719915,广东长盈精密技术有限公司,300115,HoldingCompany
719916,广东方振新材料精密组件有限公司,300115,HoldingCompany
719917,广东天机工业智能系统有限公司,300115,HoldingCompany
719918,昆山长盈精密技术有限公司,300115,HoldingCompany
719919,昆山杰顺通精密组件有限公司,300115,HoldingCompany
719920,深圳市纳芯威科技有限公司,300115,HoldingCompany
719921,上海其元智能科技有限公司,300115,HoldingCompany
719922,深圳市天机网络有限公司,300115,HoldingCompany
